Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_034,centralized,29998.2066762305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0481494044677196,0.409856993739727,9.07662345479789e-09,2.61356390726449,1.12967897721936e-08,1.15440048920172,2.53585271946163e-08,5599.08264944344,764.093959893886,22400.4405403093,0,11.0743630275755,81.9713987479454,2.72298703643937e-06,543.214752573171,61.9574912345217
