Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_037,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.16829135011287e-08,1.67368470951643e-08,0.310491017092839,1.2731673663286,0,0,0,0,0,0,0,0.0904909785144233,0.0877762491589906,4.19731428877146e-08,8.39462857754292e-07,6.76469848128481e-08,1.21764572663127e-09,1.67892571550858e-09,1.71005941816811e-08,0.537223745331375,4.43450133694938,5.28774994702256,6.68774917028276,51.7500007767398,1.36314922503635e-09,9.40817673766858e-10,0.0175999922413532,2.89905174150142e-08,1.1649529588911e-09,2.3551046649116e-08,3.69483575229503e-09,0.2199999910764,0.624999976448953,1.39999999630516,1.46595441057854e-06,1.57218088200277e-06,1.20886946363096e-06,0,0,0,1.2617546581219e-05,8.5051610288217e-06,5.71164747410303e-05,24.1176724092427,24.1176194063653,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,4.81359896266022e-08,1.83819960246822e-08,0.371390799455761,0.882229700158638,0,0,0,0,0,0,0,0.0904915795248331,0.0877768321390881,0.0777877502148803,1.55575500429761,6.75698125784607e-08,1.21625662641229e-09,0.00311151000859521,1.72292735799362e-08,0.522223162553161,3.88479276117267,6.01927440761658,5.86351946596541,51.9057557184228,1.36307767889885e-09,9.46596800943666e-10,0.0159999918265141,2.89598896213204e-08,1.16247097198166e-09,2.34836210620418e-08,3.69434463820797e-09,0.199999990664043,0.609999976516379,1.39999999630566,-8.10409781290988e-07,-6.90956386601855e-07,-6.85954840396911e-07,0,0,0,5.19868687967303e-05,3.50430004481664e-05,100.703412391368,5.32941023896777e-05,-100.703342152225,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.59161934227854,0.735641081138239,1.69716796442735e-08,1.58108870937544,0,0,0,0,0,0,0,0.975079020809283,0.945826650185004,0.577787706308469,11.5557541261694,6.40922897232466e-08,1.15366121501844e-09,0.0231115082523388,0.345826674231063,1.75800048372088e-08,4.21332808318731,11.3349252930233,2.57917122587978,60.6615097855663,1.36104027257715e-09,1.01761099546849e-09,0.0224000449381543,5.79937514941628e-08,1.05626141447132e-09,7.48366501548074e-09,3.83940365538019e-09,0.280000043881893,0.599999992516335,2.7999999961606,0.396381003854106,0.396413695662711,0.396371972103957,0,0,0,2798.94888966083,1886.69888117878,645.225626158727,5.3926994420761e-05,267.024436251492,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.50279219186809,0.717714050683333,1.77735798840461e-08,2.26291703881599,0,0,0,0,0,0,0,2.47507814176376,2.40082579751085,0.999999962899143,19.9999992579829,6.26616992053135e-08,1.12791058569564e-09,0.0399999985159657,1.81082581861406,1.4532973023227e-08,5.9336125955732,17.3589591738193,0.158959973426076,77.8615089859597,1.36175264776727e-09,1.03305497489714e-09,0.0216000579418691,7.03579063902913e-08,1.04815537504738e-09,7.60329670771511e-09,3.84429089080827e-09,0.270000056893714,0.589999992396703,2.79999999615571,0.905064370008365,0.43999991282649,0.637562978391279,0,0,0,4863.01556721754,3278.03271567997,886.157130157454,5.75695776695249e-05,698.825778950867,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.81056212849293,0.649555599900943,1.65436272983817e-08,2.87999484130794,0,0,0,0,0,0,0,0.975085785772319,0.945833212199149,0.86146223018377,17.2292446036754,6.37225700743366e-08,1.14700626133806e-09,0.0344584892073508,0.335833237780088,1.92742110678484e-08,6.25265415117604,15.0883420923818,1.00909754737429,91.9407535309671,1.35451433857852e-09,1.0470024847109e-09,0.0232000421613209,5.52820094736591e-08,1.05580475480755e-09,7.35373012727059e-09,3.8341552352292e-09,0.290000041105516,0.60999999264627,3.14999999616584,0.74404530776542,0.439999817135509,0.70686826711548,0,0,0,3035.40709877237,2046.08922954285,814.183356435928,5.43427408221737e-05,175.1345671375,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.36115341726875e-08,1.63577445763733e-08,0.335960497196044,2.52635222822079,0,0,0,0,0.419999915197531,0.539999890968254,1.19999975770723,3.96556984111555e-05,3.84660274588209e-05,0.361462273615707,7.22924547231413,6.64502523326335e-08,1.1961045419874e-09,0.0144584909446283,1.79553318072564e-08,0.149961637426723,6.09479981304798,7.98970707562494,4.26046166465539,95.6699989419366,1.35806170777438e-09,1.03005326490546e-09,0.0303999917369452,2.91417103762297e-08,1.16985319722269e-09,2.45629494817702e-08,3.88164618378495e-09,0.379999990567092,0.68999997543705,3.49999999611835,0.0915027133868109,0.0915034344398159,0.0915032431801365,0,0,0,401.764469579922,455.333058772591,156.473469294803,5.12063590565786e-05,-210.042007279425,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.45279498525756e-09,1.9055402928552e-08,3.84381764032781e-07,2.52635184171145,0,0,0,0,0.528683286653974,0.679735654269396,1.51052367615421,3.92233898091891e-05,3.80466881149134e-05,0.123696576110653,2.47393152221307,6.08463490738945e-08,1.0952342833301e-09,0.00494786304442613,1.65205848239115e-08,0.100226290840745,5.98929846996322,5.13909495092073,6.86516348437917,93.9439304084782,1.35816275777918e-09,1.01718444778243e-09,0.0319999941285228,2.8737481603291e-08,1.16267777862488e-09,2.57395138338851e-08,3.9507444914109e-09,0.399999992965845,0.779999974260486,4.19999999604925,0.000752491546047552,0.00075273931229026,0.000752629125305535,0,0,0,505.729039204945,573.159576549018,5.25855343699054e-05,0.00268590418804045,-67.4279040236314,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.6882009321357e-09,1.6897252851534e-08,0.00935189111446886,2.51650776185428,0,0,0,0,0.528783497405372,0.67986449666405,1.51080999258678,5.65518895205441e-06,5.48553328349278e-06,0.113586277346021,2.27172554692043,6.10164281640148e-08,1.09829570695227e-09,0.00454345109384086,1.62557964085629e-08,0.180130009250284,5.79968794935368,4.72592085878278,7.35419536770014,91.3156558995609,1.35064680411628e-09,1.04438269143969e-09,0.0335999919307814,2.94530629989817e-08,1.16814033353111e-09,2.58525610384944e-08,3.96202547284575e-09,0.419999990762641,0.859999974147439,4.89999999603797,-1.45000469293224e-06,-1.35762911007338e-06,-1.30069629522837e-06,0,0,0,505.824898203082,573.268217126146,5.35048370050951e-05,80.2453835308574,12.8020111046367,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0545132007394974,0,0,1.4192471553739e-09,1.63250283052363e-08,0.0348363985928751,2.47983788410781,0.0545131999084878,8.31009545898542e-10,0,0,0.528784159031956,0.679865347326801,1.51081188294845,4.37052453612109e-06,4.23940880003746e-06,0.113585944814976,2.27171889629953,6.08037771079247e-08,1.09446798794265e-09,0.00454343779259905,1.63408730536346e-08,0.150130404930956,5.64165595968746,4.42472122416108,7.75300238345549,87.9873747402664,1.34784616196875e-09,1.07316433517468e-09,0.0399999917679971,2.95947797812356e-08,1.19569339463781e-09,2.57474802869899e-08,3.99604657502602e-09,0.499999990572304,0.82999997425252,5.59999999600395,-4.67627642297331e-06,-4.53859263147392e-06,-4.45196450049703e-06,0,0,0,505.825530812844,573.268934217277,5.35076782530281e-05,80.3724774088054,12.929020498381,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_037,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.110215227830873,0,0,1.39743365563802e-09,1.60458608035329e-08,0.0191341236153523,2.45969671659878,0.11021522693601,8.94863183553696e-10,0,0,0.52878428230971,0.67986550582677,1.5108122351706,4.31126885530674e-06,4.18193078964754e-06,0.113585882237121,2.27171764474243,6.05920584072251e-08,1.09065705133005e-09,0.00454343528948485,1.62526082392994e-08,0.0701303038586646,5.56783460264503,4.15270284916419,8.18098525979642,83.9590923296342,1.34214751946e-09,1.09801323588954e-09,0.0431999916876303,2.96062758368233e-08,1.19727357594929e-09,2.57343975064442e-08,4.00930886600848e-09,0.539999990490357,0.749999974265602,6.29999999599069,6.75513258378885e-06,6.89558106934948e-06,6.99745306216905e-06,0,0,0,505.825648714594,573.269067850079,5.36513784472355e-05,80.3926454522919,12.9491726671078,0,3.2,1.6,10,5,106.3,53.15
