Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_052,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.07515802999377,0,1.20474465607907e-08,1.38714311935785e-05,0.686182491700955,0,0,1.0751580286109,1.38287492568168e-09,1.11001395488474,1.42716079913752,3.17146844252782,0.889329582944878,0.862649695456532,0.800001316816634,16.0000263363327,6.55513019721013,0.117992343549782,0.0320000526726654,1.3175207102062,1.31271018729914,21.7816674218324,19.936771274027,2.35418088372888e-09,2.22326263159568e-09,0.0476020087009185,0.101998025963456,1.78070005463479e-09,3.05362716416058e-08,6.39667049335895e-09,1.26800200692022,2.28499996946373,7.59999999360333,9.21710699063838e-05,2.32228351424753e-05,1.49398639125346e-05,0,0,1061.81963572027,1203.3955811741,4.5210683211827e-05,141.57599066623,2.02415861849659e-09,0,1.69257193939147,5.3851148258463,82.0816320492685,0,1.07515802999377,1.0751580286109,1.38287492568168e-09
S4_DDRE_052,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.59296167041041,0,0.00400021366138403,0.16973262401406,0.900012209602155,0,0,1.59296166897048,1.43993306167545e-09,1.10999990034905,1.4271427290202,3.17142828671156,0.889326673004444,0.862646872814311,1.40798502595271,28.1597005190542,6.55512932479652,0.117992327846337,0.0563194010381083,1.33095318525247,1.27116355706559,28.6676040186509,14.6630328157059,2.35509859121092e-09,2.23170338780633e-09,0.0440025981982428,0.0983974368345993,1.78661591216674e-09,2.85840747171453e-08,6.4001760919728e-09,1.20160259641163,2.22999997141592,7.59999999359983,4.48308634268924e-05,1.95141256526869e-05,1.38245151664318e-05,0,0,1066.12640914425,1206.2924910541,4.56142149074916e-05,140.166127525808,1.98086524960672e-09,0,1.43052684590848,5.36056103378745,86.7498224502539,0,1.59296167041041,1.59296166897048,1.43993306167545e-09
S4_DDRE_052,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,1.3174165518223,0,2.96422244376553,0.928149018366224,0.10781151034192,0,0,1.31741655041716,1.40514289093119e-09,1.11773157615693,1.43708345505891,3.19351878901979,1.35737099758116,1.31664986765372,2.00543646426154,40.1087292852307,6.55512749576782,0.117992294923821,0.0802174585704614,1.62428696802275,1.06055363284278,32.3818161076274,14.0282143094628,2.34278202101254e-09,2.26754687249198e-09,0.0494004385285836,0.09599977536313,1.71085376145088e-09,1.47348931479817e-08,6.42805259648136e-09,1.25400043681773,2.18999998526511,15.1999999935719,0.539988955558059,0.540062823771704,0.540103637262692,0,0,4270.56240133162,3369.71638940147,900.846050052796,3.81243769221927e-05,2.01680450118147e-09,0,1.68661210160458,5.50279449196219,92.8676897163087,0,1.3174165518223,1.31741655041716,1.40514289093119e-09
S4_DDRE_052,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.879844164289602,0,3.76706812780373,0.917325226742634,0.517024611305993,0,0,0.879844162923992,1.36560973640343e-09,1.1100005104447,1.4271435134289,3.17143002984201,2.16261182581758,2.09773347104305,2.0065310905915,40.13062181183,6.55512386338473,0.117992229540925,0.0802612436236601,2.40450102694888,1.05962402959244,32.394218319223,14.0187203620796,2.34243160601526e-09,2.26439622608154e-09,0.0476002569284124,0.0947999168247445,1.69267988876536e-09,1.51488896924432e-08,6.42689264371592e-09,1.22520025523573,2.17999998485111,15.1999999935731,1.19751673999831,0.966993766386431,1.07787301573265,0,0,5130.24034002465,3945.80659397062,1184.43378336696,3.7314644024846e-05,2.01043803826906e-09,0,1.7956862790887,5.89242191204236,98.9928557020351,0,0.879844164289602,0.879844162923992,1.36560973640343e-09
S4_DDRE_052,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.718893463637771,0,3.07806064079718,1.00007661634919,0.704424058040034,0,0,0.718893462297501,1.3402705612009e-09,1.11000031247026,1.42714325889034,3.17142946420075,1.7893277080983,1.73564787685535,1.58496693285387,31.6993386570773,6.5551182682818,0.117992128829072,0.0633986773141547,2.00432390006645,1.07153275212767,25.5647155886977,17.5204951912016,2.3389734187446e-09,2.27064622659867e-09,0.0512006694850924,0.098400084352026,1.67477404492842e-09,1.44637468723165e-08,6.4286578026262e-09,1.29160066781032,2.22999998553625,17.0999999935713,0.606023933969968,0.606088294428377,0.605899826646879,0,0,4386.11206467874,3444.2089288005,941.903174148909,3.82723771620999e-05,2.01441707758931e-09,0,1.86521087144499,6.15114807614169,101.674262501202,0,0.718893463637771,0.718893462297501,1.3402705612009e-09
S4_DDRE_052,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.21813823921233,0,1.39020394171304e-07,1.34498378840247e-05,1.04423325585498,0,0,1.21813823784177,1.37055744531267e-09,1.11001811588383,1.4271661489935,3.17148033109666,0.933194386874312,0.905198555268083,0.978434596402356,19.5686919280471,6.55510982105315,0.117991976778957,0.0391373838560942,1.29581654512809,1.37345181212965,17.520403102851,23.5068209871584,2.33591878913762e-09,2.24921629732564e-09,0.0654019102700543,0.110398114021107,1.86900714756055e-09,3.09860754693095e-08,6.42954272179951e-09,1.53960190840105,2.40999996901392,18.9999999935705,4.39342972387493e-05,1.96595417374839e-05,1.30660142809192e-05,0,0,1061.82375318884,1203.4001846599,4.54554616368896e-05,141.576476928194,1.91024440709953e-09,0,1.49881749692705,6.07957706556239,99.6787898730938,0,1.21813823921233,1.21813823784177,1.37055744531267e-09
S4_DDRE_052,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,2.36701977653538,0,5.97943104649055e-09,0.687707949003233,1.04924827571422,0,0,2.36701977509249,1.4428929162591e-09,1.11001508532837,1.42716225256505,3.17147167236678,1.1245768009021,1.09083949687503,0.799998913754057,15.9999782750811,6.5550939613373,0.117991691304071,0.0319999565501623,1.30161587754152,1.46861409903335,14.5902845770273,27.9454002545873,2.32969362206775e-09,2.26839605403761e-09,0.213991215059562,8.80946803236558e-06,1.85884511731205e-09,3.13364758422261e-08,6.43317979424187e-09,1.99999121320072,2.68499996866352,22.7999999935668,8.18671824685041e-05,2.66236874455333e-06,9.07107879297116e-07,0,0,1061.82071052911,1203.39680230052,4.4819128762409e-05,141.576136592237,2.010615673953e-09,0,1.3484343910538,5.97645223414083,95.2270846472385,0,2.36701977653538,2.36701977509249,1.4428929162591e-09
S4_DDRE_052,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,1.21621434353758,1.7058099436019,0,3.39213296873719e-09,0.336143894491072,0.969669934474554,1.21621434151786,2.01972671920458e-09,1.70580994225478,1.34711952703981e-09,1.11000096009204,1.4271440915469,3.17143131454867,1.39155051665999,1.34980400116019,0.799999110843433,15.9999822168687,6.55506803546745,0.117991224638414,0.0319999644337373,1.32431492448646,1.56236680236819,13.0046353879619,30.1597211978665,2.32498107484674e-09,2.26712752952055e-09,0.273992921876943,7.10232371420044e-06,1.94506200057063e-09,3.16783067539566e-08,6.43568372808946e-09,2.55999291993188,3.01499996832169,26.5999999935643,6.55029933762114e-05,-7.73722144735541e-06,-5.65791303404494e-06,0,0,1061.80719578477,1203.38148687357,4.50860576195415e-05,141.574336176578,1.98241423277068e-09,0,1.11464489291482,5.84761974887103,89.5087227106062,0,2.92202428713949,2.92202428377264,3.36684624624439e-09
S4_DDRE_052,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,2.54674313331814,2.01389505636699,0,2.65498824575237e-09,0.329621113568077,0.878978075297567,2.54674313124335,2.07479045055692e-09,2.01389505499367,1.37331657157347e-09,0.487496083582065,0.626780678891226,1.39284595309161,2.07349113740262,2.01128640328054,0.799999506346306,15.9999901269261,6.55501299134655,0.117990233844238,0.0319999802538522,1.36377650060047,1.9557093890524,11.600026633867,32.5550494896152,2.31870213603913e-09,2.26533002630829e-09,0.300590845971751,9.1782424001052e-06,1.93784585249181e-09,3.16416264143455e-08,6.42247432212586e-09,2.8099908440339,3.22999996835837,30.3999999935775,3.85877403720893e-05,-2.3561285632128e-05,-1.93918621164185e-05,0,0,466.330092920162,528.507437325977,4.81076709844295e-05,62.1773925154792,2.06323491624971e-09,0,0.910611552458016,5.59326848667497,82.5237150920365,0,4.56063818968513,4.56063818623702,3.44810702213039e-09
S4_DDRE_052,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,3.37281723381169,2.96014737308032,0,2.38345935500203e-09,0.681960164451304,0.76177931101308,3.37281723088153,2.93015656183115e-09,2.9601473704589,2.62141996998366e-09,0.22500000283726,0.28928571793362,0.6428571509636,2.79532978379524,2.71146989028138,0.800000656448974,16.0000131289795,2.35242330182742e-07,4.23436194328936e-09,0.032000026257959,1.42442311208815,1.78366747478399,12.6571801539304,30.8571672515099,2.31332526353044e-09,2.2723078141329e-09,0.340653292644427,0.0204533512517598,1.7952957079698e-09,3.13614775577271e-08,6.43925923767855e-09,3.01045329084913,3.35999996863852,34.1999999935607,0.000378277163382606,0.00032942424378627,0.000335653800372416,0,0,215.23100671678,243.928473096821,4.34999279642343e-05,28.6975098812452,1.22768284427366e-09,0,0.85927461821397,5.41848756873654,76.4570527261706,0,6.33296460689201,6.33296460134043,5.55157653181482e-09
