Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_005,centralized,34278.6036216144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.24568191504227e-10,6.26297564157441e-10,4.63585966533971e-09,3.50320007505719,0.33520000482577,1.89733181078305,1.33895940612874e-08,7830.28129100531,985.602250763057,23740.7919737304,0,1.89650684045972e-07,1.25259512831488e-07,1.39075789960191e-06,1078.99409584335,126.478110247154
