Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_087,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.41906545130323e-09,1.50425955012328e-09,0.258698076954355,1.32768623621394,0,0,0,0,0,0,0,0.0386980732239717,0.0375371310272525,4.94080940800962e-09,9.88161881601924e-08,7.12379825948835e-09,1.2822836867079e-10,1.97632376320385e-10,1.68260440746963e-09,0.587462867971536,4.38161803531265,5.22103603861284,6.62103594639801,51.7500000922148,1.50075902591763e-10,1.05785109838497e-10,0.0175999987629739,3.43498769005231e-09,1.29281228276514e-10,2.78960085343581e-09,3.84940985547935e-10,0.219999998633693,0.624999997210399,1.39999999961506,-1.44112396997791e-06,-1.10970991840653e-06,-1.00979729429512e-06,0,0,0,1.53259068740749e-06,1.03307964854875e-06,7.30643050221123e-06,10.0780213611057,10.0780145542985,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,3.53205069619976e-09,1.74158493969171e-09,0.50938941529949,0.791486853343114,0,0,0,0,0,0,0,0.0386981532109791,0.0375372086146498,0.260280062915892,5.20560125831785,7.19697832167987e-09,1.29545609790238e-10,0.0104112025166357,1.6654396842474e-09,0.572462790371244,3.77902562597928,8.14953216331294,4.34393091166965,55.5556013438611,1.50041375367742e-10,1.05562614205468e-10,0.0159999987034123,3.48386800923506e-09,1.28701661088202e-10,2.78510874003813e-09,3.8489290710858e-10,0.199999998574711,0.609999997214891,1.39999999961511,1.03103272468462e-07,7.43752449745209e-08,2.76602255826548e-07,0,0,0,3.81461475189574e-06,2.57133290683342e-06,111.888679762769,5.70424212388801e-06,-111.888672815136,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.5725386238614,0.875781827071023,1.65831316473846e-09,1.62347958731505,0,0,0,0,0,0,0,0.626065532696781,0.607283566715877,0.760280058463183,15.2056011692637,6.81945081418369e-09,1.22750114655306e-10,0.0304112023385273,0.00728356904097878,1.61914163062768e-09,3.78594501486391,13.9424919939496,1.53689083097453,67.9612025068362,1.53000687000471e-10,1.12835851773241e-10,0.0224000051882362,6.71029589446922e-09,1.16568312989128e-10,8.18795629258358e-10,3.90545437140739e-10,0.280000005071668,0.599999999181204,2.79999999960945,0.395751897675063,0.395762839952921,0.393187376715092,0,0,0,2778.34171377031,1872.8081181711,664.547530293056,6.33539349534223e-06,240.986071641669,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.15732600185643,0.721260909014423,1.75550289719192e-09,2.30867744903089,0,0,0,0,0,0,0,2.12606509231948,2.06228313954989,0.999999996737087,19.9999999347417,6.39815634967169e-09,1.1516681429409e-10,0.0399999998694835,1.47228314294687,2.67771203695419e-09,5.18461399784483,17.3667345925096,0.166734663634241,85.1612024357116,1.53180736630998e-10,1.12171161248398e-10,0.0216000059015353,7.35763103778552e-09,1.16195738760901e-10,8.31436812430582e-10,3.91358565166609e-10,0.27000000578534,0.589999999168563,2.79999999960864,0.883551801549479,0.439999985550982,0.63354845341241,0,0,0,4489.91208200494,3026.53332935148,888.078478558904,6.54862849347876e-06,575.300280643299,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.09752107874865,0.601391863762472,1.73431305489995e-09,2.87999971777968,0,0,0,0,0,0,0,1.50000047996193,1.45500046556307,0.678969934909922,13.5793986981984,6.64003623786954e-09,1.19520652281652e-10,0.0271587973963969,0.845000468788415,2.52348041747746e-09,5.98736444053757,12.5573696286918,2.12797093660177,95.5906011278017,1.53082802799066e-10,1.14227294290004e-10,0.0232000046868114,6.22208483008604e-09,1.16342657992732e-10,8.16088121559532e-10,3.91209070669442e-10,0.290000004570469,0.609999999183912,3.14999999960879,0.824430983682224,0.43999998292976,0.748283676443141,0,0,0,3345.32276504854,2254.99534532902,847.294078758835,6.53372268153462e-06,243.033347494523,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.83165386241088e-09,1.57599159177167e-09,0.146130034498388,2.72617863033124,0,0,0,0,0.419999989804936,0.53999998689206,1.19999997087124,1.28885348793877e-06,1.25018788330061e-06,0.17896993942884,3.5793987885768,6.91716366714025e-09,1.24508946008524e-10,0.00715879757715361,1.70606587329472e-09,0.149998761812402,5.82947100867163,5.98836633819899,5.90896755600404,95.6699999099967,1.53816061126636e-10,1.10649600593149e-10,0.0303999989532231,3.36579152141154e-09,1.3086642531825e-10,2.92437033275495e-09,3.94155458849454e-10,0.379999998822357,0.68999999707563,3.49999999960584,4.94519381663443e-07,4.18536137045008e-07,5.95185036146083e-07,0,0,0,401.764528225769,455.333131080704,51.3355570041094,5.47112379352204e-06,-104.904154387767,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0.0154846201595518,0,0,4.7751046149738e-10,1.50494213801002e-09,0.0332150325924467,2.6912154395584,0.0154846200864338,7.31180255231223e-11,0,0,0.528888474798403,0.679999467597947,1.51110992799544,1.24507274221099e-06,1.20772055994466e-06,0.170756618042956,3.41513236085912,6.23003021670252e-09,1.12140543900645e-10,0.00683026472171824,1.58223207591445e-09,0.0999993232817164,5.72420856461508,5.56514378746895,6.35001143229562,94.88513226517,1.55008432993617e-10,1.09258491143294e-10,0.0319999988632425,3.42414024363703e-09,1.40318406865338e-10,3.09126702347783e-09,4.01822534671109e-10,0.399999998722924,0.779999996908733,4.19999999959818,5.06579956405159e-07,4.96032241362271e-07,6.18619765188181e-07,0,0,0,505.925316404112,573.382025021148,7.10868291485143e-06,3.51921808079912e-05,-67.4566805335182,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.068699794089858,0,0,3.0904059684703e-10,1.73073980947245e-09,2.95599807333283e-08,2.69121541008687,0.0686997940093512,8.05068511855467e-11,0,0,0.528888456643549,0.679999444255991,1.51110987612442,1.4179518711299e-06,1.375413314996e-06,0.170756597918783,3.41513195837566,6.2850092136001e-09,1.13130165844802e-10,0.00683026391675133,1.59941103219764e-09,0.179999178983487,5.53473574615194,5.24512797723287,6.72999602459654,93.4002642178063,1.54620913617209e-10,1.11776921052353e-10,0.033599999251783,3.30237182898819e-09,1.36635000423739e-10,3.05839447326707e-09,4.03648883106971e-10,0.419999999115148,0.859999996941606,4.89999999959635,3.11952932836712e-07,1.89175151982944e-07,3.38671792916663e-07,0,0,0,505.925298855553,573.382005216342,5.45302043549668e-06,71.6551532688567,4.19844145520609,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0962078095192792,0,0,1.95189756772193e-10,1.66011894767237e-09,0.0509782569199514,2.63755408859039,0.0962078094356178,8.36614250099288e-11,0,0,0.528888630811548,0.679999668186277,1.51111037374728,2.38978667221753e-07,2.318093072051e-07,0.169302363400329,3.38604726800658,6.30739137847181e-09,1.13533044812493e-10,0.00677209453601316,1.46929382207035e-09,0.150000098352553,5.3768409071767,4.92186271537967,7.13581545313349,91.1863114800525,1.53980449032887e-10,1.11109121903041e-10,0.0399999990328864,3.3561642475538e-09,1.33888099476682e-10,3.23226591303059e-09,4.05584221866134e-10,0.499999998898998,0.829999996767734,5.59999999959442,-2.11258527431496e-07,-3.87957318928432e-07,-2.25947847115651e-07,0,0,0,505.925465338608,573.382193953608,5.41102277772251e-06,80.6139537064357,13.1572196805709,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_087,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.113581521169431,0,0,1.84132786268327e-10,1.61929464056314e-09,0.0736044124527395,2.56007576123114,0.113581521084334,8.50969850141325e-11,0,0,0.528888617277507,0.679999650785366,1.51111033507859,1.52956958243117e-07,1.48368249495824e-07,0.169302305306878,3.38604610613757,6.34546428753321e-09,1.14218357175598e-10,0.00677209221227513,1.41824783892455e-09,0.0700001991296283,5.30315648838763,4.62278409984091,7.53673799950041,88.272357580393,1.5321140556058e-10,1.07988840092332e-10,0.0431999991472724,3.34299592303755e-09,1.31461101132324e-10,3.24299306808805e-09,4.07783844211247e-10,0.539999999015811,0.749999996757007,6.29999999959222,-2.8644633982972e-06,-3.06463475260467e-06,-2.90876589916313e-06,0,0,0,505.925452380242,573.382179272945,5.39873007321203e-06,80.6825088927822,13.2257766015076,0,3.2,1.6,10,5,106.3,53.15
