Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_087,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,3.38657011792555,0,0.0648992984887396,4.41260250060355e-09,1.15869808052599,0,0,3.38657011779012,1.35423672276147e-10,0.41742986271307,0.536695537773947,1.19265675060877,2.03869806938011,1.97753712729871,1.39124931692723,27.8249863385446,1.84083355819424e-08,3.31350040474963e-10,0.0556499726770892,1.02669554354438,0.797462871341127,33.2159013482167,12.9909150264674,4.61911039399307e-10,3.35832876281923e-10,0.321599996901122,0.172000002388716,4.5308274483779e-10,7.46642594940276e-09,1.18889039015087e-09,1.54199999644804,2.28499999253357,7.59999999881111,-3.80371958466215e-06,-3.23334038825023e-06,-2.6133049678759e-06,0,0,469.397230714173,499.793476092314,2.19407480775433e-05,30.3962673198869,1.12309805899713e-09,0,1.52677260472154,5.47380872165181,88.2083287739164,0,3.38657011792555,3.38657011779012,1.35423672276147e-10
S4_DDRE_087,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,3.04351906343983,0,1.12739937563514,5.20740978835804e-09,1.18827022004318,0,0,3.04351906332371,1.16120890680804e-10,0.487500011512605,0.626785729087635,1.3928571757503,2.03869813922709,1.97753719505027,2.25152935547327,45.0305871094654,1.79578044616215e-08,3.23240480309187e-10,0.0900611742189308,1.14678572475923,0.772462793502253,44.4335089917048,7.00292189858387,4.62044520059153e-10,3.35831724632137e-10,0.308799997119509,0.166400002614271,4.12662579948538e-10,7.45489601433894e-09,1.18894638114078e-09,1.46639999670685,2.2299999925451,7.59999999881105,9.99398442521113e-07,7.81338216485559e-07,1.44136572522725e-06,0,0,1683.92517312727,1349.25843922922,334.666751097208,1.72001518514778e-05,1.11958797788247e-09,0,1.10983568705772,5.56591795782621,100.685191138291,0,3.04351906343983,3.04351906332371,1.16120890680804e-10
S4_DDRE_087,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,3.54588480422878,0,5.56464720491617,2.32577523971714,5.06006534813896e-09,0,0,3.54588480408288,1.45895295844412e-10,0.225000018285385,0.289285737795495,0.642857195101099,2.62606553213676,2.54728356617266,2.76028005508116,55.2056011016231,1.75010243735907e-08,3.15018438724632e-10,0.110411202203246,0.836569313548935,0.190000004446175,45.9382044795431,5.93260339377033,4.65668110200003e-10,3.42965224317776e-10,0.308400003883389,0.163000006013858,3.66435443477157e-10,5.47757565762984e-09,1.22288750056587e-09,1.51300000351695,2.18999999452242,15.1999999987771,1.55704236748922,1.24772742494742,1.18581047353902,0,0,6225.05000022951,4294.99165328835,1930.05836586242,1.8922273736373e-05,1.1448548775661e-09,0,1.84633117785939,5.76416490555656,114.020391500215,0,3.54588480422878,3.54588480408288,1.45895295844412e-10
S4_DDRE_087,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,4.3202400086359,0,7.1133995527187,2.93177448139943,5.5723758357055e-09,0,0,4.32024000785793,7.77968800491635e-10,0.225000004537399,0.289285720119514,0.642857155821141,4.12606509202914,4.00228313926827,2.99999999362318,59.9999998724636,1.74964405789593e-08,3.14935930421267e-10,0.119999999744927,2.3015688699538,0.190000005414586,49.3620342521763,4.56203439555463,4.66520542802986e-10,3.4144224239654e-10,0.303200004571783,0.160800006659659,3.71249014644866e-10,5.49287426145049e-09,1.22582593955008e-09,1.48080000420053,2.17999999450713,15.1999999987742,2.63298908903464,1.76354923152223,1.71752617866039,0,0,7897.70252270517,5422.48334758405,2475.21919461695,1.9496835872038e-05,1.11901243826651e-09,0,2.77472642834737,6.42632837914252,128.953724785758,0,4.3202400086359,4.32024000785793,7.77968800491635e-10
S4_DDRE_087,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,2.73344121984081,0,7.07929997610091,2.2271793944017,4.93924312937159e-09,0,0,2.73344121972625,1.14558584840552e-10,0.256967404036335,0.33038666233243,0.734192582960956,3.50000047886044,3.39500046449463,2.67896993153842,53.5793986307684,1.676479747885e-08,3.01766354619301e-10,0.107158797261537,1.69538713732408,0.200000005351484,43.4935300001897,7.01413138452951,4.64807068485492e-10,3.42374492259854e-10,0.316000003401957,0.166400005531598,3.63813610709823e-10,5.48791010327741e-09,1.22961709010501e-09,1.55640000303814,2.22999999451209,17.0999999987704,2.54704538500831,1.73313942710673,1.98207798926465,0,0,7891.45442621227,5432.31556156119,2459.13888424056,1.95904812680155e-05,1.118863224292e-09,0,3.47999990150824,6.89302553215447,141.113524324311,0,2.73344121984081,2.73344121972625,1.14558584840552e-10
S4_DDRE_087,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,2.95658988970354,0,0.84900141838737,6.97594276221257e-09,0.146130346852129,0,0,2.95658988960422,9.93205517829665e-11,1.11946739133445,1.43931521743001,3.19847826095558,1.60320121123003,1.55510517489313,1.56979599186199,31.3959198372399,1.81337480943671e-08,3.26407465698608e-10,0.0627918396744797,0.742990590208667,0.158570190606654,27.750294567474,15.3543747467003,4.65943575568642e-10,3.34537314516936e-10,0.361199997201551,0.18540000238859,4.4437334822252e-10,7.61340669542689e-09,1.23946291837885e-09,1.83539999675718,2.40999999238659,18.9999999987605,2.27350415821499e-06,1.9843850735991e-06,2.49998242500163e-06,0,0,1987.78414387412,1831.71732620386,156.066834129852,1.64605092481749e-05,1.11734266283747e-09,0,3.4287260978043,7.07266722234995,145.245497597902,0,2.95658988970354,2.95658988960422,9.93205517829665e-11
S4_DDRE_087,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0.0493484893526238,3.78307779012347,0,0.434987488529925,3.55925639311942e-07,0.0332150373395877,0.0493484891586988,1.93924952485158e-10,3.78307779002751,9.59521351262538e-11,1.20049020456021,1.54348740586312,3.42997201302916,2.0000012430405,1.94000120574928,1.29722828164644,25.9445656329289,1.49563480733178e-08,2.69214265319721e-10,0.0518891312658578,0.89848794608653,0.09999932709233,22.3701789266411,19.2256133069262,4.73977147388504e-10,3.42703698752445e-10,0.365999998950606,0.152000006470589,9.52290936836159e-10,7.72450166381393e-09,1.30473307240426e-09,2.15199999799831,2.6849999922755,22.7999999986953,2.30426511581002e-06,2.02069731729948e-06,2.43892778957809e-06,0,0,1618.15408286869,1618.15416627367,2.13555932539717e-05,0.000104761646439776,1.39287692491052e-09,0,3.4170718114476,7.32210092208732,146.293686137808,0,3.83242627947609,3.83242627918621,2.89877087611412e-10
S4_DDRE_087,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0.218997452578569,3.47209894734848,0,1.74094868431451e-09,7.75309801508289e-09,0.144508462834027,0.218997452369856,2.08712103155761e-10,3.47209894726376,8.47122372249487e-11,1.67299017706633,2.15098737051385,4.77997193447522,1.86620189165554,1.81021583490587,0.879931956844563,17.5986391368913,1.54222191040686e-08,2.77599943873236e-10,0.0351972782737825,1.12620239566132,0.179999182984042,16.634076361378,25.635437238165,4.73198241343503e-10,3.46644712934108e-10,0.441263911194921,0.189536090869607,4.17590841366016e-09,7.60420425453452e-09,1.30803479392675e-09,2.72726390701901,3.0149999923958,26.599999998692,1.54663665114468e-06,1.02047893477298e-06,1.38721010025252e-06,0,0,1600.35267383644,1813.73302948445,1.63924000182536e-05,213.380372041324,1.12510001315513e-09,0,3.36636709010137,7.615574072649,143.293232512212,0,3.69109639992704,3.69109639963362,2.9342434038071e-10
S4_DDRE_087,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.306639381810629,1.95102652561889,0,1.28680289382542e-09,3.89761078802571e-09,0.221389519209116,0.306639381621421,1.89207483014542e-10,1.95102652555157,6.7322369901035e-11,1.87888863017649,2.41571395308405,5.36825322907568,0.666200888774158,0.646214862110933,0.87847770825172,17.5695541650344,1.29972174502976e-08,2.33949914105357e-10,0.0351391083300688,0.131428575980425,0.193899757801305,14.805333251001,27.6357790971742,4.77919088152019e-10,3.20363402472879e-10,0.268726353081671,0.0318736515663056,4.26248281845873e-09,0.105600003304496,1.34973044786289e-09,2.77812634881919,3.1243999966955,30.3999999986503,-5.89414303399444e-07,-1.22767155365732e-06,-8.49561697123769e-07,0,0,1797.31147448149,2036.9530037741,1.62778273517309e-05,239.641545571348,1.12132525487141e-09,0,3.28868655827982,7.58915811897223,139.016417230154,0,2.25766590742952,2.25766590717299,2.56529852915577e-10
S4_DDRE_087,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.361705950120865,0.927227072644992,0,1.28746084289097e-09,3.88336262302391e-09,0.963365131215442,0.361705949927114,1.93751167887335e-10,0.927227072574472,7.05207003903752e-11,1.87888861677483,2.41571393585335,5.36825319078523,0.332534800862065,0.322558756836203,0.87847766370693,17.5695532741386,1.29964551441323e-08,2.33936192594381e-10,0.0351391065482772,4.81933213146414e-09,0.512527309069853,13.2700759977516,29.9005227348557,4.71240623582496e-10,3.05265812627908e-10,0.215235201094387,0.104964803705374,4.08791640933561e-09,0.10920000336519,1.31894774584935e-09,2.88503519700647,3.25079999663481,34.1999999986811,-1.06228035366264e-05,-1.13199953040639e-05,-1.09806853951199e-05,0,0,1797.31146166241,2036.95298924549,1.62625690155383e-05,239.641543846553,1.12088116566156e-09,0,2.95066370645154,7.40932397696513,133.472934984453,0,1.28893302276586,1.28893302250159,2.6427186827771e-10
