Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_100,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.210270529832637,0,5.43921768639362e-09,4.31604174751169e-08,1.40035348633251,0,0,0.210270529363354,4.69282890325218e-10,0.678248698435536,0.87203404084569,1.93785342410153,0.188911131806083,0.1832437978519,0.799962846187038,15.9992569237408,1.50484606829848e-07,2.70872292293727e-09,0.0319985138474815,4.86979719742784e-08,1.17972228910868,26.5268666472183,18.1276098699556,1.09634155670999e-09,8.73187431954527e-10,0.0476001881389748,0.101999833977731,8.57787378245479e-10,0.049999921764892,2.91674868855246e-09,1.26800018728119,2.23500007823511,7.59999999708325,-7.73457151977387e-06,-3.29422124559224e-06,-3.69161244712544e-06,0,0,648.800657349491,735.307408964905,1.36411260267917e-05,86.5067652570232,2.67789346253267e-10,0,1.44198124653325,5.01456237011973,84.2664189257542,0,0.210270529832637,0.210270529363354,4.69282890325218e-10
S4_DDRE_100,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.321881087034724,0,0.00400007615653078,4.20673537858869e-08,1.84234321874123,0,0,0.321881086562369,4.72355599079322e-10,0.678248602033942,0.872033916900782,1.93785314866841,0.188911418548303,0.183244075991854,1.39996282376476,27.9992564752952,1.50290743441187e-07,2.70523338194137e-09,0.0559985129505905,4.89149829963019e-08,1.12592213522157,33.2968334518457,12.8975771228365,1.09628550519605e-09,8.74246004140498e-10,0.0440001897293642,0.0983998295421954,8.6183645920644e-10,0.0487999216750265,2.91669783778317e-09,1.20160018886753,2.18120007832497,7.5999999970833,-4.61086813967253e-06,-3.0664062382416e-06,-3.9022735969621e-06,0,0,653.120641508137,738.219355935583,1.29418409811347e-05,85.0987273694563,1.81408665866911e-10,0,0.795545042752578,4.61950198728827,91.0661710354239,0,0.321881087034724,0.321881086562369,4.72355599079322e-10
S4_DDRE_100,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,2.48779497016953,0,3.5799099029098,1.40708308490132,3.96739810909482e-08,0,0,2.48779496966875,5.00779862022682e-10,0.461887637158054,0.593855533488927,1.31967896330873,1.6455099225562,1.59614462487951,1.99999966056,39.9999932111999,1.37891970203719e-07,2.48205546366694e-09,0.0799999864223999,2.20775076210115e-07,5.69779152866888e-08,36.6269230700385,11.8269299926957,1.09501164145267e-09,9.02350888454251e-10,0.192399898234566,0.0470000676278668,7.91021334699388e-10,6.33107364921533e-09,2.94803290780381e-09,1.39699989744355,2.18999999366893,15.199999997052,0.630497525520329,0.630494503385655,0.630493271503481,0,0,4308.13620044483,3106.91904866088,1201.21716594518,1.41614488467457e-05,2.43630893237423e-10,0,1.24112133905067,4.61950203720702,99.3328353945382,0,2.48779497016953,2.48779496966875,5.00779862022682e-10
S4_DDRE_100,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,4.64565737247058,0,5.89665396048682,3.15949558364888,3.34100389559048e-08,0,0,4.64565737192109,5.49483125666939e-10,0.325696855992959,0.418753100562376,0.930562445694169,4.11587737340531,3.99240105220316,2.14099551462749,42.8199102925497,1.30358883584117e-07,2.34645990451411e-09,0.0856398205850995,2.23115420507267,4.75218071373557e-08,37.8434400943372,10.223529928111,1.0950802475779e-09,9.09186032016507e-10,0.188399932674418,0.0460000480604976,7.82893012751548e-10,5.69451956338415e-09,2.94671990477316e-09,1.36599993189153,2.17999999430548,15.1999999970533,1.7036558373379,1.34695054980714,1.28261750364017,0,0,6679.94210167022,4645.86068415812,2034.08143218543,1.46735483794903e-05,2.38088659898494e-10,0,2.24162826214977,5.32603418547354,108.539472116613,0,4.64565737247058,4.64565737192109,5.49483125666939e-10
S4_DDRE_100,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,3.05298273706489,0,5.57718525189968,2.81903951757858,3.93254103844966e-08,0,0,3.05298273652771,5.37180522286462e-10,0.426338067964581,0.54814894452589,1.21810876561309,3.02500119102866,2.9342511552978,1.70621689185869,34.1243378371738,1.35903389898184e-07,2.4462610181673e-09,0.0682486756743475,1.25240016128184,5.66847049334356e-08,30.6520077923403,13.6276700870289,1.09473373012772e-09,9.07156488816341e-10,0.197599822797323,0.048000168275233,7.7968821252784e-10,5.68060324205353e-09,2.95407544301113e-09,1.43799982201763,2.2299999943194,17.0999999970459,1.41509292965099,1.34185234347579,1.20105105990894,0,0,6431.18749123005,4522.39527178515,1908.79223382928,1.43845890645923e-05,2.33740138355643e-10,0,3.1343240955844,5.72262754998864,114.214251351716,0,3.05298273706489,3.05298273652771,5.37180522286462e-10
S4_DDRE_100,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.284775411929752,0,5.1753898303281e-08,4.02108289674911e-08,1.80904374167059,0,0,0.284775411462353,4.6739934145279e-10,0.834967208001389,1.07352926743036,2.38562059428968,0.420002317224692,0.407402247707951,0.931907573328452,18.638151466569,1.42875009645001e-07,2.57175017361001e-09,0.0372763029331381,5.0436522302404e-08,0.873868616065641,20.9703362944072,21.3321849666621,1.09408960234174e-09,8.82855982764497e-10,0.0654001826599548,0.110399828914689,8.98738510773917e-10,0.05519992011543,2.96467810997065e-09,1.53960018176122,2.35480007988457,18.9999999970353,-5.06259355792116e-06,-3.0026078704382e-06,-3.43338039327665e-06,0,0,798.714848508242,905.210135972741,1.33448564633382e-05,106.495300809756,3.77035291876382e-10,0,2.49957191825811,5.41600699891935,114.093635127632,0,0.284775411929752,0.284775411462353,4.6739934145279e-10
S4_DDRE_100,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.195931518405872,0,2.26854760898379e-09,4.0737549776828e-08,1.60634776651849,0,0,0.195931517946236,4.59636079197523e-10,0.901078599427199,1.15852962783497,2.57451028407771,0.0380041704402226,0.0368640453270159,0.766686057620328,15.3337211524066,1.39183350319378e-07,2.5053003057488e-09,0.0306674423048131,5.03438557224119e-08,1.42720645680614,17.6271799440847,25.0934589268022,1.09361221919776e-09,8.8208369775078e-10,0.0820001784595521,0.131999833312967,8.96724420305654e-10,0.0623999212578092,2.97439882788675e-09,1.86800017756283,2.62260007874219,22.7999999970256,-6.77561663947895e-06,-2.38491231768606e-06,-2.75109807626192e-06,0,0,861.955777208123,976.883213044006,1.36757066075042e-05,114.927449511961,2.54685161849011e-10,0,1.93594113588861,4.91523281949321,111.604875466726,0,0.195931518405872,0.195931517946236,4.59636079197523e-10
S4_DDRE_100,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.11065540626108,0,1.39927855932005e-09,3.54242256603132e-08,2.10855693871719,0,0,0.110655405803445,4.5763474953997e-10,1.01774527346282,1.30852963730934,2.90784363846519,0.0380040014417425,0.0368638813984903,0.766686081017074,15.3337216203415,1.36723336038493e-07,2.46102004869288e-09,0.030667443240683,5.04342312821078e-08,1.60080661045225,15.6941863772726,26.9604648895873,1.09328965979399e-09,8.81332576363469e-10,0.115600061613758,0.158399950211339,8.91362216503192e-10,0.0687999221554897,2.98170224168756e-09,2.4016000607224,2.94620007784451,26.5999999970183,-5.8152459201961e-06,-1.67762403452329e-06,-2.28125320212885e-06,0,0,973.55704331832,1103.36464840005,1.36807152905454e-05,129.807618762372,1.90292226420752e-10,0,1.1960966072055,4.3535463054811,107.849449295953,0,0.11065540626108,0.110655405803445,4.5763474953997e-10
S4_DDRE_100,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.419486767531572,2.45326672367936,0,1.06413335092084e-09,4.79054361602644e-08,0.613838845025924,0.419486766748769,7.82802697663065e-10,2.45326672316217,5.17185405612963e-10,0.985277219969828,1.26678499710406,2.81507777134236,0.864517229178145,0.8385817123028,0.766686929617727,15.3337385923545,1.25949729692234e-07,2.2670951344602e-09,0.0306674771847091,4.94321419752875e-08,1.05823341890383,13.9164370693368,28.9826985988522,1.09552267581372e-09,8.79432922318291e-10,0.300597875255148,2.13652705664351e-06,9.0129055503014e-10,0.066399922000884,2.99243551542505e-09,2.80999787435386,3.16360007799912,30.3999999970076,-8.66596665149051e-06,-6.15449205024599e-06,-6.78537145834604e-06,0,0,942.498679988664,1068.16517012601,1.36273882221711e-05,125.666503764828,2.15162998529195e-10,0,0.980714571489282,3.98223634958844,102.827362119449,0,2.87275349121093,2.87275348991094,1.29998810327603e-09
S4_DDRE_100,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,1.21086879499504,5.19808199161394,0,9.82673011909167e-10,1.31775156314908,0.318864204928187,1.21086879395337,1.04167519054954e-09,5.19808199059284,1.02109787292193e-09,0.661929180720852,0.851051803783953,1.89122623063101,2.03800182339342,1.97686176869162,0.80000000519987,16.0000001039974,6.38839944676738e-08,1.14991190041813e-09,0.0320000002079948,0.409285763061083,0.881372268973344,12.6708914270732,30.8708913828566,1.10738032829278e-09,8.80145595294479e-10,0.532190781253219,0.211990817715894,8.8571240211622e-10,0.0599999224923164,3.00397108373108e-09,3.20199078036751,3.30000007750768,34.199999996996,0.0281573779192315,0.0281589523864834,0.0281593475842341,0,0,633.1896919117,717.614983679187,1.31867527880456e-05,84.4253049546181,3.85909970646026e-10,0,1.28612038931871,3.80259008018123,96.7606954675211,0,6.40895078660898,6.40895078454621,2.06277306347147e-09
