Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_063,centralized,46977.778935514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.23083069567387e-09,5.81238058031119e-09,3.85178868166763e-08,0.756001256303962,1.47897794217259e-07,2.36700007220903,1.10545871636488e-07,9772.18743154973,1066.77044616847,34495.1885027411,0,1.20309106000499e-06,1.16247611606224e-06,1.15553660450029e-05,929.70018709066,107.950623372363
