Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Cloudy_MidWind,admm,1,11,0.63,0.714,7,0.950886295761041,0,0,0,0,0.151507844763343,1.1787436728261,0.950886295761041,0,0,0,0,0,0,0.463461340206185,0.449557499999999,0.00858923107519146,0.171784621503829,0,0,0.000343569243007658,0,0.264442500000001,4.68295526315789,0,6.82821537849617,5.53070772902298,0,0,0.0225498667317288,0.0225498667317288,0.0828382169517412,0,0,0,363.257365360954,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,12,0.609,0.672,7,1.58618670324544,0,0,0,0,0,1.1787436728261,1.58618670324544,0,0,0,0,0,0,0.692783505154639,0.672,0.273464613548851,5.46929227097702,0,0,0.010938584541954,0,0,4.68295526315789,0,1.53070772902298,4,0,0,0.0272235698130852,0.0272235698130852,0.0695656194052807,0,0,0,57.9464717898939,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,13,0.588,0.6405,7,2.42374339995963,0,0,0,0.421777610000612,0,1.57943240232668,2.42374339995963,0,0,0,0,0,0,0.757731958762887,0.735,0.630994068457816,12.6198813691563,0,0,0.0252397627383126,0.0945000000000001,0,4.77273026315789,5.61988136915631,0,9.61988136915631,0,0,0.0300831754583475,0.0300831754583475,0.0600398139437255,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,14,0.5775,0.63,7,2.64919256884466,0,0,0,0.657726778885647,0,2.20427284226805,2.64919256884466,0,0,0,0,0,0,0.757731958762887,0.735,0.630994068457816,12.6198813691563,0,0,0.0252397627383126,0.105,0,4.87248026315789,5.61988136915631,0,15.2397627383126,0,0,0.0282926831647771,0.0282926831647771,0.0614886825942092,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,15,0.588,0.6405,6.65,3.02013991224121,0,0,0,1.01817412228219,0,3.17153825843613,3.02013991224121,0,0,0,0,0,0,0.757731958762887,0.735,0.630994068457816,12.6198813691563,0,0,0.0252397627383126,0.0945000000000001,0,4.96225526315789,5.96988136915631,0,21.2096441074689,0,0,0.0236639663114668,0.0236639663114668,0.0728782322374868,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,16,0.63,0.672,6.65,2.6680654368279,0,0,0,0.624099646868888,0,3.76443292296158,2.6680654368279,0,0,0,0,0,0,0.757731958762887,0.735,0.630994068457816,12.6198813691563,0,0,0.0252397627383126,0.0630000000000001,0,5.02210526315789,5.96988136915631,0,27.1795254766252,0,0,0.0225478752758836,0.0225478752758836,0.0836388780552813,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,17,0.714,0.735,6.3,2.41792422347496,0,0,0,0.289958433515944,0,4.03989343480172,2.41792422347496,0,0,0,0,0,0,0.757731958762887,0.735,0.630994068457816,12.6198813691563,0,0,0.0252397627383126,0,0,5.02210526315789,6.31988136915633,0,33.4994068457816,0,0,0.0270449559115509,0.0270449559115509,0.0917016442772031,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,18,0.819,0.8295,5.95,1.49965912089712,0,0,0,0,0,4.03989343480172,1.49965912089712,0,0,0,0.264,0.339428571428572,0.754285714285715,0.505228276877761,0.490071428571429,0.422529657710921,8.45059315421843,0,0,0.0169011863084369,0,0,5.02210526315789,2.50059315421843,0,36,0,5.55111512312578e-17,0.0304922254810001,0.0304922254810001,0.105861430059119,0,0,252.537708342857,286.209402788571,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,19,0.903,0.9135,5.6,0.824866492907301,0,0,0,0,0,4.03989343480172,0.824866492907301,0,0,0,0.56379192610256,0.724875333560435,1.61083407457874,0.194458419009861,0.188624666439565,0.28,5.6,0,0,0.0112,0,0,5.02210526315789,0,0,36,0,0,0.0245857690968822,0.0245857690968822,0.134548832358741,0,0,539.313337121765,611.221782071334,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,20,0.966,0.9765,4.9,0.0617679036050314,0,0,0,0,0.144732096394969,3.88754385964912,0.0617679036050314,0,0,0,0.7595,0.9765,2.17,0,0,0,0,0,0,0,0,0,5.02210526315789,0,4.9,31.1,0,0,0.00993610107468963,0.00993610107468963,0.176282464023069,0,0,726.5242026,1114.25346245554,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,21,0.819,0.9975,4.2,0,0,0,0,0,0.0595,3.82491228070175,0,0,0,0,0.7595,0.9765,2.17,0,0,0,0,0,0,0,0,0.0209999999999998,5,0,4.2,26.9,0,0,0.000439747221705131,0.000439747221705131,0.165425548615839,0,0,726.5242026,1031.52202953333,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,22,0.798,0.9345,3.5,0,0,0,0,0,0.0711666666666667,3.75,0,0,0,0,0.726833333333333,0.9345,2.07666666666667,0,0,0,0,0,0,0,0,0,5,0,3.5,23.4,0,0,0.000428469646279156,0.000428469646279156,0.161183871893377,0,0,695.2758498,972.284629773333,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,23,0.441,0.8295,3.15,0,0,0,0,0,0,3.75,0,0,0,0,0.585881380620646,0.753276060797973,1.67394680177327,0.078581380620646,0.0762239392020266,0.0637499999999999,1.275,0,0,0.00255,0,0,5,0,1.875,21.525,0,0,0.000237039163726008,0.000237039163726008,0.0891563910121438,0,0,560.443716752603,680.623558520968,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,1,24,0.315,0.7245,2.8,0,0,0,0,0,0,3.75,0,0,0,0,0.485150538315389,0.623764977834072,1.38614439518683,0.103850538315389,0.100735022165928,0.0637499999999999,1.275,0,0,0.00255,0,0,5,0,1.525,20,0,0,0.000169374096817105,0.000169374096817105,0.0637063299060771,0,0,464.086383134364,562.9338313516,0,0,0,0,7.5,3.75,10,5,40,20
Cloudy_MidWind,admm,2,1,0.8925,1.5225,4,0,0.286379527888359,0,0,0,0.176871721088369,3.11381924095961,0,0,0.286379527888359,0,0.75,0.964285714285714,2.14285714285714,0,0,0.308414662477622,6.16829324955245,0,0,0.0123365864991049,0,0.558214285714286,3.41240601503759,2.16829324955245,0,52.1682932495524,0,0,0.000936402765643603,0.000936402765643603,0.351272872466603,0,0,717.436671428571,1278.72305159124,0,0,3.55857504030386e-06,-2.95585778076202e-12,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,2,0.861,1.491,4,0,0.514207995603925,0,0,0,0.147792004396075,2.95824871001638,0,0,0.514207995603925,0,0.615,0.790714285714286,1.75714285714286,0,0,0.4,8,0,0,0.016,0,0.700285714285714,2.67526315789474,4,0,56.1682932495524,0,0,0.000900052477753099,0.000900052477753099,0.339016869076969,0,0,588.298070571429,1066.2906899809,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,3,0.84,1.47,8,0,0.596629884103712,0,1.47460428379025,0,0,2.95824871001638,0,0,0.596629884103712,0,0.48,0.617142857142857,1.37142857142857,0.879234167893962,0.852857142857143,0.8,16,0,0,0.032,0,0,2.67526315789474,8,0,64.1682932495524,0,0,0.754911483619911,0.754911483619911,-1.17677772428131,1.47460428379025,0,2051.73209620776,1208.85369067647,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,4,0.8295,1.47,8,0,0.185157457746489,0,2.42551841826199,0.236002091030566,0,3.18245069649541,0,0,0.185157457746489,0,0.345,0.443571428571429,0.985714285714286,1.05817378497791,1.02642857142857,0.8,16,0,0,0.032,0,0,2.67526315789474,8,0,72.1682932495524,0,5.55111512312578e-17,1.38842204299398,1.38842204299398,-2.44794870856643,2.42551841826199,0,2949.58076058009,1582.95257733022,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,5,0.861,1.491,9,0,0.0858883798631616,0,2.37508541031112,0.347090137744233,0,3.51218632735244,0,0,0.0858883798631616,0,0.48,0.617142857142857,1.37142857142857,0.900883652430044,0.873857142857143,0.8,16,0,0,0.032,0,0,2.67526315789474,7,0,79.1682932495524,0,0,1.38750480968287,1.38750480968287,-2.43366464533326,2.37508541031112,0,3024.25171285029,1649.57833050586,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,6,0.966,1.554,10,0,0.0812069723928077,0,0,0,1.00968714320961,2.44935775555284,0,0,0.0812069723928077,0,0.615,0.790714285714286,1.75714285714286,0.323894115602419,0.314177292134346,0.4,8,0,0,0.016,0,0.449108422151368,2.20251745036698,0,2,77.1682932495524,0,1.11022302462516e-16,0.00100961248715309,0.00100961248715309,0.380296404427984,0,0,588.298070571429,1732.3739091054,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,7,1.155,1.659,12,0,0.0301728583511295,0,0,0,1.09447084092571,1.29728318615736,0,0,0.0301728583511295,0,0.75,0.964285714285714,2.14285714285714,0.323894115602419,0.314177292134346,0.380528445840793,7.61056891681585,0,0,0.0152211378336317,0,0.380536993579939,1.80195219396705,0,4.38943108318415,72.7788621663683,0,0,0.00120545386252266,0.00120545386252266,0.45457659889142,0,0,717.436671428571,2061.63486783908,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,8,1.386,1.764,14,0,0.965646515614945,0,0,0,0.389997183661899,0.886759834934305,0,0,0.965646515614945,0,0.75,0.964285714285714,2.14285714285714,0.323894115602419,0.314177292134346,0.380528445840793,7.61056891681585,0,0,0.0152211378336317,0,0.485536993579939,1.29086062177764,0,6.38943108318415,66.3894310831841,0,0,0.00144648822535748,0.00144648822535748,0.545391571979341,0,0,717.436671428571,1703.29416906236,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,9,1.554,1.848,16,0.320663448938691,2.20613179011129,0,0,0,0,0.886759834934305,0.320663448938691,0,2.20613179011129,0,0.75,0.964285714285714,2.14285714285714,0.911045655375552,0.883714285714286,0.780528445840792,15.6105689168158,0,0,0.0312211378336317,0,0,1.29086062177764,0,0.389431083184151,66,0,0,0.00162534452994523,0.00162534452994523,0.611959707961868,0,0,717.436671428571,827.837197370734,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,10,1.68,1.911,18,0.64085138464249,1.55526355036916,0,0,0,0.109443116742859,0.771556554152349,0.64085138464249,0,1.55526355036916,0,0.70148760362104,0.901912633227052,2.00425029606011,0.911045655375552,0.883714285714286,0.4,8,0,0,0.016,0,0.125373081058663,1.15888895750536,0,10,56,0,2.22044604925031e-16,0.0281805018820949,0.0281805018820949,0.608145482152836,0,0,671.030575187046,1207.58293293744,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,11,1.764,1.953,20,1.0206035693177,1.39797575599208,0,0,0,0.105978726444731,0.66,1.0206035693177,0,1.39797575599208,0,0.56648760362104,0.728341204655623,1.61853601034583,0.911045655375552,0.883714285714286,0.4,8,0,0,0.016,0,0.340944509630091,0.8,0,12,44,0,-1.11022302462516e-16,0.0564378642687072,0.0564378642687072,0.584829681675462,0,0,541.891974329903,1220.49346655062,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,12,1.806,1.974,20,1.71361849032735,2.13226089815937,0,0,0,0,0.66,1.71361849032735,0,2.13226089815937,0,0.43148760362104,0.554769776084195,1.23282172463154,1.63936699210777,1.59018598234453,0.8,16,0,0,0.032,0.170955758428729,0,0.962407970507293,0,4,40,0,-1.11022302462516e-16,0.0679964239391928,0.0679964239391928,0.578840024482417,0,0,412.75337347276,520.380732342857,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,13,1.827,1.974,20,2.63521333842942,3.26811328105857,0,0,1.54432661948798,0,2.12711028851358,2.63521333842942,0,3.26811328105857,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.351714285714286,0,1.29653654193586,0,4,36,0,5.55111512312578e-17,0.0750563249561573,0.0750563249561573,0.573019953522451,0,0,286.974668571429,374.023651371429,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,14,1.827,1.953,20,2.84491852415156,4.27372675146741,0,0,0.681108324830469,0,2.77416319710253,2.84491852415156,0,2.19518980067891,2.0785369507885,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.372714285714285,0,1.65061511336444,0,4,32,0,1.11022302462516e-16,0.0706881495571149,0.0706881495571149,0.581756304320535,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,15,1.806,1.932,19,3.27460852198999,4.60780097167109,0,0,2.49929739800912,0,5.14849572521119,3.27460852198999,0,3.56268887601913,1.04511209565197,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.393714285714285,0,2.02464368479301,0,3,29,0,5.55111512312578e-17,0.0592749237231484,0.0592749237231484,0.596283024914506,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,16,1.785,1.911,19,2.90378470631664,2.2463776881979,0,0,0.833162394514539,0,5.94,2.90378470631664,0,2.2463776881979,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.414714285714286,0,2.41862225622158,0,3,26,0,1.11022302462516e-16,0.0564549210213794,0.0564549210213794,0.593623299244081,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,17,1.764,1.89,18,2.63109151382316,0.292378182183845,0,0,0,0.609400701636589,5.29852557722464,2.63109151382316,0,0.292378182183845,0,0.435,0.559285714285714,1.24285714285714,1.37187039764359,1.33071428571429,0.8,16,0,0,0.032,0,0,2.41862225622158,0,2,24,0,0,0.0673756367974656,0.0673756367974656,0.563482136617946,0,0,416.113269428571,833.047789211467,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,18,1.7325,1.848,17,1.61530840115529,0.0121675654704514,0,0,0,1.83059546194569,3.37158298570287,1.61530840115529,0,0.0121675654704514,0,0.435,0.559285714285714,1.24285714285714,1.32857142857143,1.28871428571429,0.8,16,0,0,0.032,0,0,2.41862225622158,0,1,23,0,0,0.0756748687586449,0.0756748687586449,0.534434076084643,0,0,416.113269428571,1639.88661445081,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,19,1.659,1.785,16,0.906083638128726,0.360883710600495,0,0,0,2.05265562623396,1.21089285282501,0.906083638128726,0,0.360883710600495,0,0.435,0.559285714285714,1.24285714285714,1.26362297496318,1.22571428571429,0.8,16,0,0,0.032,0,0,2.41862225622158,0,0,23,0,0,0.0609704750192318,0.0609704750192318,0.534793804804599,0,0,416.113269428571,1883.73737431835,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,20,1.575,1.701,14,0.0667978647026845,3.30625834843548,0,0,0,0,1.21089285282501,0.0667978647026845,0,3.30625834843548,0,0.338662337732227,0.43542300565572,0.967606679234934,1.30471855087039,1.26557699434428,0.8,16,0,0,0.032,0,0,2.41862225622158,2,0,25,0,0,0.0247947470533546,0.0247947470533546,0.573946336440502,0,0,323.958373761104,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,21,1.449,1.638,12,0,4.45220715233622,0,0,0.810704315096901,0,1.98106195216707,0,0,4.45220715233622,0,0.3,0.385714285714286,0.857142857142857,1.66050283723932,1.61068775212214,0.8,16,0,0,0.032,0.358402037836427,0,2.75910419216618,4,0,29,0,5.55111512312578e-17,0.00151516209989988,0.00151516209989988,0.570707119903635,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,22,1.281,1.596,10,0,4.01978130884229,0,0,0.546278471602974,0,2.50002650018989,0,0,4.01978130884229,0,0.3,0.385714285714286,0.857142857142857,1.66050283723932,1.61068775212214,0.8,16,0,0,0.032,0.400402037836427,0,3.13948612811079,6,0,35,0,5.55111512312578e-17,0.00133982326626098,0.00133982326626098,0.50465994897921,0,0,286.974668571429,325.237957714286,0,6119.63002175774,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,23,1.1025,1.554,9,0,3.39569315577134,0,0,0.100690318532021,0,2.59568230279531,0,0,3.39569315577134,0,0.3,0.385714285714286,0.857142857142857,1.66050283723932,1.61068775212214,0.8,16,0,0,0.032,0.442402037836427,0,3.55976806405539,7,0,42,0,5.55111512312578e-17,0.00115355250411767,0.00115355250411767,0.434484776374813,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,2,24,0.9975,1.533,8,0,3.93138988692847,0,0,0.741387049689144,0,3.3,0,0,3.93138988692847,0,0.3,0.385714285714286,0.857142857142857,1.66050283723932,1.61068775212214,0.8,16,0,0,0.032,0.463402037836427,0,4,8,0,50,0,1.11022302462516e-16,0.0010439183299282,0.0010439183299282,0.393205389353378,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Cloudy_MidWind,admm,3,1,0.315,0.2205,2.2,0,0,0,0,0,0.075,2.92105263157895,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0880714285714286,0,3.08366785714286,0,2.2,17.8,0,0,0.000242979524159671,0.000242979524159671,0.0913890409516807,0,0,229.579734857143,398.073566171429,0,0,-1.77928752015171e-06,1.00044417195022e-11,6,3,6,3,40,20
Cloudy_MidWind,admm,3,2,0.294,0.21,2.2,0,0,0,0,0,0.054,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0985714285714286,0,3.17731071428571,0,2.2,15.6,0,0,0.000226780885585177,0.000226780885585177,0.0852964382288297,0,0,229.579734857143,382.785566171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,3,0.2835,0.1995,4.4,0,0,0,0.219433333333332,0,0,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666666,3.38333333333333,0,0,0.00676666666666666,0.109071428571429,0,3.28092857142857,0,1.01666666666667,14.5833333333333,0,0,0.114605923193738,0.114605923193738,-0.146307813054143,0.219433333333332,0,466.567734857141,458.424766171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,4,0.273,0.1995,4.4,0,0,0,2.19965917623146,1.36672584289812,0,4.162600077069,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.109071428571429,0,3.38454642857143,10.9833333333333,0,25.5666666666667,0,0,0.42286261979768,0.42286261979768,-0.765115706262027,2.19965917623146,0,2605.21164518712,450.780766171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,5,0.294,0.21,4.95,0,0,0,2.15645956799754,1.30252623466421,0,5.4,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.0985714285714286,0,3.47818928571429,10.4333333333333,0,36,0,0,0.423105228694637,0.423105228694637,-0.75947592405594,2.15645956799754,0,2558.55606829449,486.889566171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,6,0.3675,0.252,5.5,0,0,0,0,0,0.303433333333333,5.08059649122807,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333334,0,0,0.00676666666666667,0.0565714285714286,0,3.53193214285714,0,2.11666666666667,33.8833333333333,0,0,0.000284810552970805,0.000284810552970805,0.106834412227392,0,0,229.579734857143,561.218366171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,7,0.525,0.34125,6.6,0,0,0,0,0,0.396090200294536,4.66365943828646,0,0,0,0,0.265416666666667,0.34125,0.758333333333333,0,0,0.13125660284731,2.6251320569462,0,0,0.0052502641138924,0,0,3.53193214285714,0,3.9748679430538,29.9084653902795,0,0,0.000405275808164114,0.000405275808164114,0.152482456835316,0,0,253.8928665,741.261734552381,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,8,0.861,0.49875,7.7,0,0,0,0,0,0.624090200294536,4.00672238534484,0,0,0,0,0.373416666666667,0.480107142857143,1.06690476190476,0,0,0.13125660284731,2.6251320569462,0,0,0.0052502641138924,0,0.0186428571428571,3.51230808270677,0,5.0748679430538,24.8335974472257,0,0,0.000664454015142282,0.000664454015142282,0.24996410042136,0,0,357.203747185714,1065.97299932952,0,1858.42806555205,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,9,0.8715,0.672,8.8,0.266352219649546,0,0,0,0,0.281253564234739,3.71066600193985,0.266352219649546,0,0,0,0.460401083076917,0.591944249670322,1.31543166593405,0,0,0.13125660284731,2.6251320569462,0,0,0.0052502641138924,0,0.0800557503296779,3.42803887183342,0,6.1748679430538,18.6587295041719,0,0,0.000672553380741102,0.000672553380741102,0.253010401690162,0,0,440.411494086417,959.815848201797,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,10,0.8925,0.8295,9.9,0.545594238368133,0,0,0,0,0.0230115455161537,3.68644332244916,0.545594238368133,0,0,0,0.460401083076917,0.591944249670322,1.31543166593405,0,0,0.13125660284731,2.6251320569462,0,0,0.0052502641138924,0,0.237555750329678,3.17798018727587,0,7.2748679430538,11.3838615611181,0,0,0.00469368100061518,0.00469368100061518,0.251093146450414,0,0,440.411494086417,884.58121505121,0,0,0,0,6,3,6,3,40,20
