Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,admm,1,11,0.63,0.714,7,0.729012826750132,0,0,0,0,0,1.25788881326273,0.729012826750132,0,0,0,0.424137347159698,0.545319446348183,1.21182099188485,0.173897477991564,0.168680553651817,0.33581989992141,6.7163979984282,0,0,0.0134327959968564,0,0,4.895,0,0.283602001571797,4,0,0,0.0227018430240719,0.0227018430240719,0.0829531196231783,0,0,405.722248766398,363.257365360954,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,12,0.609,0.672,7,1.21607647248817,0,0,0,0,0,1.25788881326273,1.21607647248817,0,0,0,0.264,0.339428571428572,0.754285714285715,0.342857142857143,0.332571428571428,0.507903201568299,10.158064031366,0,0,0.020316128062732,0,0,4.895,3.15806403136598,0,7.15806403136598,0,0,0.0273710632710595,0.0273710632710595,0.069570713881997,0,0,252.537708342857,57.9464717898939,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,13,0.588,0.6405,7,1.85820327330238,0,0,0,0.541825674319019,0,1.7726232038658,1.85820327330238,0,0,0,0.264,0.339428571428572,0.754285714285715,0.342981464909568,0.332692020962281,0.62441935968634,12.4883871937268,0,0,0.0249767743874536,0.0316205923908527,0,4.92503956277131,5.4883871937268,0,12.6464512250928,0,0,0.0302123746092075,0.0302123746092075,0.059773000014778,0,0,252.537708342857,0,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,14,0.5775,0.63,7,2.03104763611424,0,0,0,0.725170037130879,0,2.46153473914014,2.03104763611424,0,0,0,0.264,0.339428571428571,0.754285714285714,0.342981464909568,0.332692020962281,0.62441935968634,12.4883871937268,0,0,0.0249767743874536,0.0421205923908524,0,4.96505412554262,5.4883871937268,0,18.1348384188196,0,0,0.0284304006336525,0.0284304006336525,0.0612048320292308,0,0,252.537708342857,0,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,15,0.588,0.6405,6.65,2.31544059938493,0,0,0,0.999063000401565,0,3.41064458952162,2.31544059938493,0,0,0,0.264,0.339428571428571,0.754285714285714,0.342981464909568,0.332692020962281,0.62441935968634,12.4883871937268,0,0,0.0249767743874536,0.0316205923908525,0,4.99509368831393,5.8383871937268,0,23.9732256125464,0,5.55111512312578e-17,0.0237949574606285,0.0237949574606285,0.0726078343119361,0,0,252.537708342857,0,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,16,0.63,0.672,6.65,2.04551683490139,0,0,0,0.657950942838647,0,4.03569798521834,2.04551683490139,0,0,0,0.264,0.339428571428571,0.754285714285714,0.372169757988952,0.361004665249283,0.62441935968634,12.4883871937268,0,0,0.0249767743874536,0.0284332366778545,0,5.02210526315789,5.8383871937268,0,29.8116128062732,0,5.55111512312578e-17,0.0226701413616922,0.0226701413616922,0.0833859302564368,0,0,252.537708342857,0,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,17,0.714,0.735,6.3,1.85374190466414,0,0,0,0.346540174124951,0,4.36491115063704,1.85374190466414,0,0,0,0.264,0.339428571428571,0.754285714285714,0.40780559646539,0.395571428571429,0.62441935968634,12.4883871937268,0,0,0.0249767743874536,0,0,5.02210526315789,6.1883871937268,0,36,0,0,0.0271541041080227,0.0271541041080227,0.091474932257032,0,0,252.537708342857,0,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,18,0.819,0.8295,5.95,1.14973865935446,0,0,0,0,0,4.36491115063704,1.14973865935446,0,0,0,0.3375,0.433928571428572,0.964285714285715,0.40780559646539,0.395571428571429,0.250416406624104,5.00832813248207,0,0,0.0100166562649641,0,0,5.02210526315789,0,0.941671867517926,35.0583281324821,0,0,0.0305576118359222,0.0305576118359222,0.105510352387884,0,0,322.846502142857,286.209402788571,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,19,0.903,0.9135,5.6,0.632397644562264,0,0,0,0,0,4.36491115063704,0.632397644562264,0,0,0,0.555218782599922,0.713852720485614,1.58633937885692,0.205821937643697,0.199647279514386,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0,5.02210526315789,0,4.08472135541368,30.9736067770684,0,0,0.0246368108530593,0.0246368108530593,0.134185326679641,0,0,531.112420404149,611.221782071334,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,20,0.966,0.9765,4.9,0.0473553927638574,0,0,0,0,0.266924522078088,4.08393796950221,0.0473553927638574,0,0,0,0.747035716406189,0.960474492522243,2.13438776116054,0.0165211417296462,0.0160255074777568,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0,5.02210526315789,0,3.38472135541368,27.5888854216547,0,0,0.00999423665086388,0.00999423665086388,0.176263170703974,0,0,714.601090422286,1114.25346245554,0,0,0,0,7.5,3.75,10,5,40,20
