Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S3_Carbon_NoDR,admm,1,1.37,1.37,0,0,0,2.285,0,7.6,0,0,4.22213002086876,0,3.12960480139508e-10,0.942373428886574,0.766539542440871,0,0,4.2221300208046,6.41637853959764e-11,0.402243406765692,0.517170094413033,1.14926687647341,2.19904501643713,2.13307366594402,0.845667812517336,16.9133562503467,9.78345702453162e-10,1.76102226441569e-11,0.0338267125006935,1.00717009477052,0.641926334434113,20.9844075547673,11.6710513053569,4.28321792954048e-11,2.06384631606937e-11,0,0,0,0,0,1.37,2.285,7.6,0.00853075061465149,0.00853016816367405,0.00853036670282495,0.443637570520599,3.12960480139508e-10,384.778894810087,418.996460021912,2.26704915889941e-07,34.2166261777033,-4.44089209850063e-13,0,1.96279034285237,5.52219988634957,84.5711187498035,0,4.22213002086876,4.2221300208046,6.41637853959764e-11
S3_Carbon_NoDR,admm,2,1.3,1.3,0,0,0,2.23,0,7.6,0,0,4.24317919985326,0,0.0716320502575948,1.07867920291933,1.02597485853277,0,0,4.24317919979758,5.56799051310009e-11,0.487500001556376,0.626785716286769,1.39285714730393,2.19904501636856,2.1330736658775,1.20246335660999,24.0492671321998,9.97632949723028e-10,1.79573930950145e-11,0.0480985342643997,1.14678571658794,0.616926334444223,25.9199351363571,9.47066800511272,4.28348560761547e-11,2.05487016291528e-11,0,0,0,0,0,1.3,2.23,7.6,0.00812229877961063,0.00812171214027803,0.00812188996387195,0.423568388190924,0.0716320502575948,543.696452195576,542.897225423528,4.57828705088213e-07,4.32017454471765e-07,1.4210854715202e-14,0,1.94438091201094,5.66888331609568,90.0542077935516,0,4.24317919985326,4.24317919979758,5.56799051310009e-11
S3_Carbon_NoDR,admm,3,1.35,1.35,0,0,0,2.19,0,15.2,0,0,0.311350076104985,0,4.56710635002602,3.59471107056512e-10,7.5216936726195e-09,0,0,0.311350076077931,2.70536926194609e-11,0.749999997554481,0.964285711141476,2.14285713586995,2.40389453990897,2.3317777037117,1.80246335657828,36.0492671315657,9.15872722768907e-10,1.64857090098403e-11,0.0720985342631313,1.50428570766397,0.398222292831398,31.922322755103,11.0730556244099,4.31245417225897e-11,2.06046429918061e-11,0,0,0,0,0,1.35,2.19,15.2,1.29550362011625,1.29550491251199,1.29550511883498,-3.43238784198952,4.56710635002602,5649.91152711733,5650.6796500125,3.32876221552899e-06,1.99298926388489e-07,-5.6843418860808e-14,0,1.94438090948559,6.00551333656422,97.0039635037826,0,0.311350076104985,0.311350076077931,2.70536926194609e-11
S3_Carbon_NoDR,admm,4,1.32,1.32,0,0,0,2.18,0,15.2,0,0,0.150131077302458,0,5.71480666709329,0.721671831961413,5.96624268896235e-10,0,0,0.150131077269576,3.2882141454138e-11,0.749999997990527,0.964285711702106,2.14285713711579,2.44577138590706,2.37239824432985,2.04566781250532,40.9133562501065,8.80874623762636e-10,1.58557432277274e-11,0.0818267125002129,1.50428570857159,0.347601752560395,42.3058061292225,16.5924498799542,4.30960729696864e-11,2.07611844382782e-11,0,0,0,0,0,1.32,2.18,15.2,1.59692071136738,1.59692214881844,1.59692132984783,-4.34522658502186,5.71480666709329,6889.4278699671,5954.60080108814,934.826883879971,2.29179888273475e-07,1.4210854715202e-13,0,2.17291032273069,6.3599049503977,105.575082253539,0,0.150131077302458,0.150131077269576,3.2882141454138e-11
S3_Carbon_NoDR,admm,5,1.39,1.39,0,0,0,2.23,0,17.1,0,0,0.0571927426120012,0,5.80258633235658,1.00000000777133,4.6012668337644e-10,0,0,0.0571927425789335,3.30677499271737e-11,0.749999998299057,0.964285712098787,2.14285713799731,2.43532584060012,2.36226606538212,1.71582040888687,34.3164081777374,8.20277624119237e-10,1.47649972341463e-11,0.0686328163554748,1.47415353001909,0.377601752559281,30.1013074404861,12.8848992635251,4.3876019559342e-11,2.10994693938815e-11,0,0,0,0,0,1.39,2.23,17.1,1.69981569689048,1.63549253949467,1.69981531124993,-4.56825688207641,5.80258633235658,6984.22990874658,5920.69147332708,1063.5381101905,2.31976298504963e-07,1.56319401867222e-13,0,2.48957699169683,6.69422839190049,111.313884979193,0,0.0571927426120012,0.0571927425789335,3.30677499271737e-11
S3_Carbon_NoDR,admm,6,1.65,1.65,0,0,0,2.41,0,19,0,0,0.0546297000124259,0,1.73692475981595,1.76608967901623e-09,0.606140565137343,0,0,0.0546296999809608,3.14650944188699e-11,1.29666666614869,1.66714285647689,3.70476190328197,0.883908464026405,0.857391210105613,1.1158204088901,22.3164081778021,7.70826965690132e-10,1.38748853824224e-11,0.0446328163556041,0.250153538771504,0.135619472210795,30.7640364913968,27.4476283143218,4.38123701288446e-11,2.17909024158303e-11,0,0,0,0,0,1.65,2.41,19,0.625935373655697,0.625935819372625,0.625936331146949,-1.33349438356791,1.73692475981595,3116.24702982003,2853.48995858224,262.756899010024,2.24276909596149e-07,-4.54747350886464e-13,0,2.2768960922079,6.72585789945504,112.419354371551,0,0.0546297000124259,0.0546296999809608,3.14650944188699e-11
S3_Carbon_NoDR,admm,7,2,2,0,0,0,2.685,0,22.8,0,0,0.0362572974971761,0,0.453460040207097,3.86633073792684e-10,0.98819567045025,0,0,0.0362572974777595,1.94166488443059e-11,1.49593552305435,1.92334567249845,4.27410149444101,0.0943540060124823,0.0915233858321079,0.845667812298912,16.9133562459782,8.79249511562282e-10,1.58264912081211e-11,0.0338267124919565,9.07904480825763e-10,0.670130942599278,18.5557443437119,24.4423880985703,4.26738557444213e-11,2.19345652752168e-11,0,0,0,0,0,2,2.685,22.8,0.0341224864938154,0.0341221655706607,0.0341222151220639,0.560552203374791,0.453460040207097,1920.72217986616,1807.54253458833,113.179672105129,1.96557477067911e-07,-8.88178419700125e-13,0,1.93016076936535,6.49072423567262,110.457139786598,0,0.0362572974971761,0.0362572974777595,1.94166488443059e-11
S3_Carbon_NoDR,admm,8,2.56,2.56,0,0,0,3.015,0,26.6,0,0,0.0299449123841541,0,0.0680550822152236,1.06067088040296e-10,1.67545932395013,0,0,0.029944912367842,1.63120940366301e-11,1.65638920663673,2.1296432656758,4.73254059039067,0.0943540059522514,0.0915233857736838,0.745667806849735,14.9133561369947,8.20825557059214e-10,1.47748600270658e-11,0.0298267122739894,8.67900830640808e-10,0.793833349440636,15.5965953934368,27.2832392572178,4.51023177825469e-11,2.22211138378725e-11,0,0,0,0,0,2.56,3.015,26.6,0.0153978165939673,0.0153974078533332,0.0153969364154586,0.800938979872314,0.0680550822152236,1657.97196745867,1653.44917715307,4.52426046965141,1.98973486976283e-07,-2.1316282072803e-13,0,1.34228030485511,6.21218621859987,106.561591832005,0,0.0299449123841541,0.029944912367842,1.63120940366301e-11
S3_Carbon_NoDR,admm,9,2.81,2.81,0,0,0,3.23,0,30.4,0,0,0.0405123486886849,0,1.20671706798014e-10,1.71606807061681e-10,1.59970005260297,0,0,0.040512348670046,1.86389237377682e-11,1.82214847772356,2.34276232850172,5.2061385077816,0.0943540060016356,0.0915233858215865,0.536545070151374,10.7309014030275,7.52703328388749e-10,1.35486599109975e-11,0.021461802806055,8.76677219415926e-10,0.795714286575554,12.6920297361862,32.3611283338599,5.15660539514592e-11,2.21850315895722e-11,0,0,0,0,0,2.81,3.23,30.4,0.0168793006894836,0.016878844653248,0.0168783228864075,0.878616036290815,1.20671706798014e-10,1743.03485173917,1743.03463496568,1.727183873904e-05,2.00019395328635e-07,-6.82121026329696e-13,0,0.780982040838339,5.93298822358782,100.00522563278,0,0.0405123486886849,0.040512348670046,1.86389237377682e-11
S3_Carbon_NoDR,admm,10,2.99,2.99,0,0,0,3.36,0,34.2,0,2.9327391453297,0.00505243988166717,0,6.35770791916742e-11,5.48133310760777e-10,0.555717339098453,2.93273914531204,1.76538783591695e-11,0.00505243986696453,1.47026418817475e-11,1.73378370547788,2.22915047847156,4.95366772993679,0.244717296494604,0.237375777599766,1.915937819988,38.3187563997601,6.30439565418424e-10,1.13479121775316e-11,0.0766375127995202,8.84394328357109e-10,0.893473744834819,30.4864836810474,26.3677272818507,6.7106697257634e-11,2.17463824725428e-11,0,0,0,0,0,2.99,3.36,34.2,0.0180238402367943,0.0180235600428663,0.0180234466162047,0.938342359722229,6.35770791916742e-11,1658.50668091552,1658.50231669556,7.88976079942783e-05,1.96613448331482e-07,2.27373675443232e-13,0,0.585993500977369,5.61948866427671,101.378144432512,0,2.93779158521136,2.93779158517901,3.23565202409171e-11
