Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4__Carbon_DR,admm,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,4.22213002086876,0,4.88150143571518e-09,0.980272265038184,0.621124416289066,0,0,4.22213001971295,1.15581322290836e-09,0.562141483581765,0.722753336033698,1.60611852451933,2.05112369281862,1.98958998203406,0.799999997071938,15.9999999414387,2.70683102096642e-08,4.87229583773955e-10,0.0319999998828775,1.29975265051409,0.718609346733054,12.3258796653413,3.92587974004051,2.67390361576517e-09,1.12266781288062e-09,0.321599973187056,0.171999981974878,3.04615731690638e-09,0.153799986835948,8.25640679767503e-09,1.5419999701409,2.13120001316405,7.59999999174359,0.0703012080065089,0.0703010693529699,0.0702904053276596,0.321078525317248,4.88150143571518e-09,537.734558409116,418.996460021912,118.692361594755,1.42385062166588e-05,-8.81072992342524e-13,0,2.02581449224838,5.58794470889681,84.2666666417669,0,4.22213002086876,4.22213001971295,1.15581322290836e-09
S4__Carbon_DR,admm,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,4.24317919985326,0,1.1181214581862e-08,1.04076145814689,1.1511244162892,0,0,4.24317919869796,1.15530252031704e-09,0.567981193299001,0.730261534241572,1.62280340942572,2.05112339471564,1.98958969287417,1.34999999706824,26.9999999413648,2.70673672338607e-08,4.87212610209492e-10,0.0539999998827296,1.33546055956154,0.695609346732834,31.7249550376244,12.3249551123967,2.67390378128346e-09,1.12266814594753e-09,0.308799973187151,0.166399981974031,3.04605549309082e-09,0.149999986835633,8.25640845728765e-09,1.4663999701411,2.08000001316437,7.59999999174359,0.0672396293171049,0.0672394701519143,0.0672273648074735,0.30721133413032,1.1181214581862e-08,543.320727748329,542.897225423528,0.000348264442696861,1.48465950243652e-05,-4.44089209850063e-13,0,1.95148565003377,5.76676709776399,90.7333332835095,0,4.24317919985326,4.24317919869796,1.15530252031704e-09
S4__Carbon_DR,admm,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.311350076104985,0,4.56910448344108,0.231767391483495,0.193418327392581,0,0,0.311350074957097,1.14788800686938e-09,0.749999930972952,0.964285625536653,2.14285694563701,2.05110546179672,1.98957229794282,1.94999999702138,38.9999999404275,2.71499012314539e-08,4.88698222166171e-10,0.077999999880855,1.58826725592364,0.677209346733209,41.4054707264996,17.6054708022916,2.67391330455329e-09,1.12266337198852e-09,0.308399970220417,0.162999979680249,3.14208843091544e-09,0.147199986833625,8.25651869435682e-09,1.51299996707833,2.04280001316637,15.1999999917435,1.29236604931492,1.29236422921359,1.29218700687967,-3.36304817517338,4.56910448344108,5652.06944751489,5650.6796500125,6.38318310571283e-05,1.8320375658052e-05,5.6843418860808e-14,0,1.95701257755001,6.03210108082991,98.6666665915788,0,0.311350076104985,0.311350074957097,1.14788800686938e-09
S4__Carbon_DR,admm,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.150131077302458,0,4.85017053307496,0.308128210284428,0.160722377043292,0,0,0.150131076156209,1.14624920666273e-09,0.749999792925505,0.964285448047078,2.14285655121573,2.04209560599753,1.9808327378176,1.99999999700302,39.9999999400605,2.71655217987867e-08,4.8897939237816e-10,0.079999999880121,1.57952751830905,0.668009346734111,41.9037008096514,17.103700885826,2.67391319422169e-09,1.1226600968306e-09,0.303199969690196,0.160799979246728,3.15754886323981e-09,0.146399986832919,8.25651768513033e-09,1.48079996653265,2.03360001316708,15.1999999917435,1.37718644693307,1.37718450460359,1.3769441074736,-3.62704739217026,4.85017053307496,5955.62064906575,5954.60080108814,0.000342215158129088,1.48470027873441e-05,-6.53699316899292e-13,0,1.99819269430033,6.297895550493,106.933333232854,0,0.150131077302458,0.150131076156209,1.14624920666273e-09
S4__Carbon_DR,admm,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.0571927426120012,0,4.81878269126646,0.810630115692801,1.59998274483274e-08,0,0,0.057192741463637,1.14836421621911e-09,0.749999775720076,0.964285425925812,2.14285650205736,1.64367055249856,1.59436043592361,1.55314864382885,31.062972876577,2.71439196187802e-08,4.88590553138043e-10,0.0621259457531541,1.17425519429436,0.695609346734549,19.0656184532023,5.10264559283871,2.67391374038806e-09,1.12265644003351e-09,0.315999970311813,0.166399979766769,3.1386444410735e-09,0.149999986833053,8.25652516501096e-09,1.55639996717317,2.08000001316695,17.0999999917435,1.30010434286148,1.30010241548472,1.29991802131314,-3.37267167270061,4.81878269126646,5921.72176345415,5920.69147332708,0.000367796205405018,1.49003177274093e-05,-7.95807864051312e-13,0,2.25489222532241,6.42566957369164,111.587657519642,0,0.0571927426120012,0.057192741463637,1.14836421621911e-09
S4__Carbon_DR,admm,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0546297000124259,0,1.41602027557146,3.66721713413068e-08,0.310399016452789,0,0,0.0546296989678183,1.04460759486891e-09,1.37999999586408,1.7742857089681,3.94285713104022,0.443671369239643,0.430361228162453,0.953148642669897,19.0629728533979,2.8338062097975e-08,5.1008511776355e-10,0.0381259457067959,0.0492000147479175,0.0913530848263681,8.28337060817016,8.22039777217984,2.67391514501126e-09,1.0240904790848e-09,0.251902997335197,0.076103015128794,4.25306713466645e-09,0.163199993815087,8.25654008066939e-09,1.72610299308213,2.24680000618491,18.9999999917435,0.467810462821262,0.467809749447251,0.46777872351002,-0.829216187593001,1.41602027557146,2849.3853690894,2853.48995858224,2.21506908950794e-05,3.9847739640863e-05,2.1316282072803e-13,0,2.14598030133779,6.40919586438765,111.608648464972,0,0.0546297000124259,0.0546296989678183,1.04460759486891e-09
S4__Carbon_DR,admm,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.0362572974971761,0,8.60074794331917e-08,1.12366130503301e-08,1.09598497117619,0,0,0.0362572966594443,8.37731814473663e-10,1.72813333134419,2.22188571172824,4.93752380384053,4.22528026226878e-09,4.09852185440072e-09,0.908543077770909,18.1708615554182,3.22230963604951e-08,5.80015734488912e-10,0.0363417231108364,0.241000014746461,0.520914306128272,14.7297731799064,19.3589116457808,2.67392009971672e-09,1.02407837765384e-09,0.129502954924179,0.179502956399963,1.20855005055415e-05,0.183199993815506,8.25658852571642e-09,1.91549086942367,2.50180000618449,22.7999999917434,0.0822691955563328,0.0822689439698523,0.0822708717390649,0.37786931398167,8.60074794331917e-08,1653.10172625387,1807.54253458833,1.42370966080757e-05,154.453356096288,-6.67910171614494e-13,0,1.76142417465879,6.30273558620533,110.06560230968,0,0.0362572974971761,0.0362572966594443,8.37731814473663e-10
S4__Carbon_DR,admm,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0299449123841541,0,3.92678214395334e-09,1.12330001570182e-08,1.57904591897254,0,0,0.0299449115464461,8.37707986311997e-10,1.72900542324039,2.22300697273764,4.94001549497253,0.042620348315536,0.0413417378660699,0.859472408405733,17.1894481681147,3.22210117393268e-08,5.79978211307883e-10,0.0343788963362293,0.0718630097024383,0.614914306307234,12.7222132331931,22.1327650863688,2.67393782579542e-09,1.02407482494016e-09,0.115600008153278,0.158400009633202,7.54141776358897e-05,0.207599993815568,8.25675703387561e-09,2.40152459397564,2.80740000618443,26.5999999917432,0.103360248358532,0.103359940550958,0.103341456377694,0.474583417465153,3.92678214395334e-09,1653.9358652163,1653.44917715307,2.48393631575654e-05,3.33533376132673e-05,-7.105427357601e-15,0,1.20737297857642,6.1097328002226,106.928751691955,0,0.0299449123841541,0.0299449115464461,8.37707986311997e-10
S4__Carbon_DR,admm,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,0.0405123486886849,0,3.89608857933761e-09,3.64555913938596e-09,1.57838308807833,0,0,0.0405123479501468,7.38538050160109e-10,1.82221964913958,2.34285383460803,5.20634185468452,2.50999990233857e-09,2.43469990526841e-09,0.834533724648955,16.6906744929791,2.77335150018581e-08,4.99203270033447e-10,0.0333813489859582,1.47463375746022e-08,0.69011430724342,10.9986462099364,24.7079717331256,2.73169595122488e-09,1.02407604618548e-09,0.12300000353419,0.177600014248232,0.0591999937613106,0.19703187148426,8.83345891121161e-09,2.57320000977288,3.03296812851574,30.3999999911665,0.110441700005601,0.11044136668706,0.110421850917476,0.504748775428913,3.89608857933761e-09,1743.10293712836,1743.03463496568,2.16917210561103e-05,4.14251217705546e-05,-4.54747350886464e-13,0,0.653554352334943,5.86758743392967,102.358976517559,0,0.0405123486886849,0.0405123479501468,7.38538050160109e-10
S4__Carbon_DR,admm,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.9327391453297,0.00505243988166717,0,2.27952264215539e-09,1.12372837383489e-08,0.342435087200854,2.93273914452052,8.09174061089379e-10,0.00505243904394619,8.37720978523471e-10,1.73417303392478,2.22965104361757,4.95478009692793,0.158824535028743,0.15405979897788,2.01596417796562,40.3192835593125,2.56772455140927e-08,4.62190419253668e-10,0.080638567118625,8.60088579229158e-05,0.746514306219585,31.4891681282699,25.3698845830695,2.73170453011754e-09,1.02407526902937e-09,0.128200008151476,0.192000009635658,0.0390275920699399,0.229860861066962,8.83346796427806e-09,2.75897241608154,3.13013913893304,34.1999999911665,0.118407343172008,0.118406973757547,0.118391053802133,0.546027925925593,2.27952264215539e-09,1658.87910798212,1658.50231669556,1.92258247478107e-05,5.4861212609568e-05,2.27373675443232e-13,0,0.533401693717678,5.60567982578044,104.398737699292,0,2.93779158521136,2.93779158356447,1.64689503961285e-09
