Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S2_Normal_NoCarbon_DR,admm,3,16,1.0360968112152076,1.0734966022103216
S2_Normal_NoCarbon_DR,admm,3,17,1.0354568216390116,1.0721708294787642
S2_Normal_NoCarbon_DR,admm,3,18,1.0364528473992785,1.0742345048820718
S2_Normal_NoCarbon_DR,admm,3,19,1.0366853341128237,1.074716481964617
S2_Normal_NoCarbon_DR,admm,3,20,1.0373504136705556,1.0760958807424728
S2_Normal_NoCarbon_DR,admm,3,21,1.0383224103466826,1.0781134278281446
S2_Normal_NoCarbon_DR,admm,3,22,1.039416558151079,1.0803867813586354
S2_Normal_NoCarbon_DR,admm,3,23,1.0401517011538282,1.0819155614132028
S2_Normal_NoCarbon_DR,admm,3,24,1.0370869595008838,1.0755493615667877
S2_Normal_NoCarbon_DR,admm,4,1,1.03935866648149,1.0802664375901814
S2_Normal_NoCarbon_DR,admm,4,2,1.0397286524138094,1.0810356706502362
S2_Normal_NoCarbon_DR,admm,4,3,1.021596863194557,1.043660150888958
S2_Normal_NoCarbon_DR,admm,4,4,1.0206013360819322,1.0416270872122249
S2_Normal_NoCarbon_DR,admm,4,5,1.020722756579927,1.0418749458001249
S2_Normal_NoCarbon_DR,admm,4,6,1.0323654248450818,1.0657783704155663
S2_Normal_NoCarbon_DR,admm,4,7,1.034379697940758,1.0699413595120137
S2_Normal_NoCarbon_DR,admm,4,8,1.034150882048558,1.0694680468418105
S2_Normal_NoCarbon_DR,admm,4,9,1.0328437157516115,1.0667661411675955
S2_Normal_NoCarbon_DR,admm,4,10,1.0320165563084494,1.0650581724947508
S2_Normal_NoCarbon_DR,admm,4,11,1.0314087371249059,1.0638039830175934
S2_Normal_NoCarbon_DR,admm,4,12,1.031210245650975,1.0633945707355443
S2_Normal_NoCarbon_DR,admm,4,13,1.031031730005335,1.0630264282777941
S2_Normal_NoCarbon_DR,admm,4,14,1.0312972694258808,1.063574057925278
S2_Normal_NoCarbon_DR,admm,4,15,1.0314514336579255,1.06389205999499
S2_Normal_NoCarbon_DR,admm,4,16,1.0302036189595691,1.061319496517393
S2_Normal_NoCarbon_DR,admm,4,17,1.0292175148676335,1.0592886929103071
S2_Normal_NoCarbon_DR,admm,4,18,1.0309060384522224,1.0627672601172549
S2_Normal_NoCarbon_DR,admm,4,19,1.031225714682457,1.0634264746223443
S2_Normal_NoCarbon_DR,admm,4,20,1.03216183479558,1.0653580532085782
S2_Normal_NoCarbon_DR,admm,4,21,1.0335389060800915,1.0682026703812322
S2_Normal_NoCarbon_DR,admm,4,22,1.0350850101557383,1.0714009782491047
S2_Normal_NoCarbon_DR,admm,4,23,1.0360149194661938,1.0733269133565442
S2_Normal_NoCarbon_DR,admm,4,24,1.0307674207670345,1.0624814757147247
S2_Normal_NoCarbon_DR,admm,5,1,1.0363467380968734,1.0740145615640293
S2_Normal_NoCarbon_DR,admm,5,2,1.0368206838219092,1.0749971304009314
S2_Normal_NoCarbon_DR,admm,5,3,1.011236357480251,1.0225989706899261
S2_Normal_NoCarbon_DR,admm,5,4,1.0098038357516341,1.019703786698713
S2_Normal_NoCarbon_DR,admm,5,5,1.0100226646406179,1.020145783087734
S2_Normal_NoCarbon_DR,admm,5,6,1.0266480524401218,1.0540062235790952
S2_Normal_NoCarbon_DR,admm,5,7,1.0297373546452875,1.0603590195518746
S2_Normal_NoCarbon_DR,admm,5,8,1.0296457496522406,1.0601703697769245
S2_Normal_NoCarbon_DR,admm,5,9,1.0279678707565356,1.0567179433077254
S2_Normal_NoCarbon_DR,admm,5,10,1.026896000098299,1.0545153950178854
S2_Normal_NoCarbon_DR,admm,5,11,1.0260865391724485,1.052853585870893
S2_Normal_NoCarbon_DR,admm,5,12,1.0258301864950348,1.052327571524438
S2_Normal_NoCarbon_DR,admm,5,13,1.0256019503131186,1.0518593604860729
S2_Normal_NoCarbon_DR,admm,5,14,1.0259527107657245,1.0525789647275383
S2_Normal_NoCarbon_DR,admm,5,15,1.026146650423787,1.0529769481759577
S2_Normal_NoCarbon_DR,admm,5,16,1.0243894262976216,1.0493736967103706
S2_Normal_NoCarbon_DR,admm,5,17,1.0230464691819456,1.0466240781056455
S2_Normal_NoCarbon_DR,admm,5,18,1.025471207443009,1.0515911972946228
S2_Normal_NoCarbon_DR,admm,5,19,1.0258750767394447,1.0524196730751614
S2_Normal_NoCarbon_DR,admm,5,20,1.027077405723359,1.0548879973474252
S2_Normal_NoCarbon_DR,admm,5,21,1.0288538809183283,1.0585403082807054
S2_Normal_NoCarbon_DR,admm,5,22,1.0308445997512612,1.0626405888363377
S2_Normal_NoCarbon_DR,admm,5,23,1.0319453875437958,1.064911282872915
S2_Normal_NoCarbon_DR,admm,5,24,1.0243733969780866,1.0493408564364248
S2_Normal_NoCarbon_DR,admm,6,1,1.028957548148632,1.0587536358920444
S2_Normal_NoCarbon_DR,admm,6,2,1.0296912923258683,1.0602641574917167
S2_Normal_NoCarbon_DR,admm,6,3,0.9936673181913859,0.987374739241661
S2_Normal_NoCarbon_DR,admm,6,4,0.9925898274402496,0.9852345655378644
S2_Normal_NoCarbon_DR,admm,6,5,0.9932279728017723,0.9865018059559183
S2_Normal_NoCarbon_DR,admm,6,6,1.0148502037252949,1.0299209360012727
S2_Normal_NoCarbon_DR,admm,6,7,1.0185297174805754,1.0374027853910608
S2_Normal_NoCarbon_DR,admm,6,8,1.0185463858197754,1.037436740066527
S2_Normal_NoCarbon_DR,admm,6,9,1.0159672629607601,1.0321894794079784
S2_Normal_NoCarbon_DR,admm,6,10,1.01425931794294,1.0287219640340777
S2_Normal_NoCarbon_DR,admm,6,11,1.0128394134881895,1.0258436775150996
S2_Normal_NoCarbon_DR,admm,6,12,1.0124362076733224,1.025027074607939
S2_Normal_NoCarbon_DR,admm,6,13,1.012091150752104,1.0243284974307183
S2_Normal_NoCarbon_DR,admm,6,14,1.0126896780237382,1.0255403839758224
S2_Normal_NoCarbon_DR,admm,6,15,1.012963754099446,1.026095567119243
S2_Normal_NoCarbon_DR,admm,6,16,1.0099586314295383,1.0200164371990261
S2_Normal_NoCarbon_DR,admm,6,17,1.0080570762552339,1.0161790689882504
S2_Normal_NoCarbon_DR,admm,6,18,1.0120750110533323,1.0242958279986027
S2_Normal_NoCarbon_DR,admm,6,19,1.012656196406195,1.0254725721198623
S2_Normal_NoCarbon_DR,admm,6,20,1.0145074285027422,1.0292253224872467
S2_Normal_NoCarbon_DR,admm,6,21,1.0172908714580293,1.0348807171518368
S2_Normal_NoCarbon_DR,admm,6,22,1.0203888274653297,1.0411933592160703
S2_Normal_NoCarbon_DR,admm,6,23,1.0220673962589057,1.044621762495459
S2_Normal_NoCarbon_DR,admm,6,24,1.0123477501458906,1.0248479672254465
S2_Normal_NoCarbon_DR,admm,7,1,1.0269117904197405,1.054547825303077
S2_Normal_NoCarbon_DR,admm,7,2,1.0277224359053587,1.0562134052632444
S2_Normal_NoCarbon_DR,admm,7,3,0.999439796533204,0.9988799068943324
S2_Normal_NoCarbon_DR,admm,7,4,1.000254965780211,1.0005099965679707
S2_Normal_NoCarbon_DR,admm,7,5,1.0012077439231364,1.0024169464916566
S2_Normal_NoCarbon_DR,admm,7,6,1.0140230525216096,1.028242751045243
S2_Normal_NoCarbon_DR,admm,7,7,1.0155385383041597,1.0313185227809494
S2_Normal_NoCarbon_DR,admm,7,8,1.0155587513742146,1.031359577492754
S2_Normal_NoCarbon_DR,admm,7,9,1.0127511199508419,1.0256648309616847
S2_Normal_NoCarbon_DR,admm,7,10,1.010813618747207,1.021744171844824
S2_Normal_NoCarbon_DR,admm,7,11,1.0091078390139734,1.018298630759451
S2_Normal_NoCarbon_DR,admm,7,12,1.0086600019498866,1.0173949995335452
S2_Normal_NoCarbon_DR,admm,7,13,1.0082810709774477,1.016630718091429
S2_Normal_NoCarbon_DR,admm,7,14,1.0090040457065825,1.0180891642522514
S2_Normal_NoCarbon_DR,admm,7,15,1.0092249215308562,1.0185349422389627
S2_Normal_NoCarbon_DR,admm,7,16,1.0058730247737953,1.0117805419675843
S2_Normal_NoCarbon_DR,admm,7,17,1.0040363172096902,1.0080889262759976
S2_Normal_NoCarbon_DR,admm,7,18,1.0084294443264097,1.0169299441844712
S2_Normal_NoCarbon_DR,admm,7,19,1.0090756116621413,1.0182335900513246
S2_Normal_NoCarbon_DR,admm,7,20,1.0110886914336132,1.0223003419449364
S2_Normal_NoCarbon_DR,admm,7,21,1.0141576259807286,1.0285156903348671
S2_Normal_NoCarbon_DR,admm,7,22,1.0175519556426516,1.0354119824321846
S2_Normal_NoCarbon_DR,admm,7,23,1.0194913522195161,1.0393626172503774
S2_Normal_NoCarbon_DR,admm,7,24,1.0136597213433765,1.0275060306739316
S2_Normal_NoCarbon_DR,admm,8,1,1.0246803262714523,1.04996977104777
S2_Normal_NoCarbon_DR,admm,8,2,1.0255733496456836,1.0518006955034676
S2_Normal_NoCarbon_DR,admm,8,3,0.9880906355080237,0.9763231039786502
S2_Normal_NoCarbon_DR,admm,8,4,0.9876742412593262,0.9755004068471859
S2_Normal_NoCarbon_DR,admm,8,5,0.9885028227226693,0.9771378305306849
S2_Normal_NoCarbon_DR,admm,8,6,1.006542615861938,1.0131280375461929
S2_Normal_NoCarbon_DR,admm,8,7,1.0112848858385066,1.0226971203254012
S2_Normal_NoCarbon_DR,admm,8,8,1.0122419141068928,1.024633692674786
S2_Normal_NoCarbon_DR,admm,8,9,1.0091562897847204,1.0183964172120628
S2_Normal_NoCarbon_DR,admm,8,10,1.0070207193316918,1.014090729163318
S2_Normal_NoCarbon_DR,admm,8,11,1.0051483663437653,1.01032323836354
S2_Normal_NoCarbon_DR,admm,8,12,1.0046558246126172,1.0093333259280577
S2_Normal_NoCarbon_DR,admm,8,13,1.0042364586615373,1.0084908649050655
S2_Normal_NoCarbon_DR,admm,8,14,1.0050354225781664,1.0100962006368734
S2_Normal_NoCarbon_DR,admm,8,15,1.005262965126751,1.0105536290554276
S2_Normal_NoCarbon_DR,admm,8,16,1.0017697721126868,1.0035426763187043
S2_Normal_NoCarbon_DR,admm,8,17,0.998469752524956,0.9969418467072468
S2_Normal_NoCarbon_DR,admm,8,18,1.0043952182742502,1.0088097544921788
S2_Normal_NoCarbon_DR,admm,8,19,1.0051209117606923,1.0102680472586452
S2_Normal_NoCarbon_DR,admm,8,20,1.0073332023532733,1.0147201805633008
S2_Normal_NoCarbon_DR,admm,8,21,1.0107031156453934,1.0215207879753057
S2_Normal_NoCarbon_DR,admm,8,22,1.014428192823677,1.029064558395511
S2_Normal_NoCarbon_DR,admm,8,23,1.0160929201643765,1.0324448224081701
S2_Normal_NoCarbon_DR,admm,8,24,1.0057365216133158,1.0115059509068518
S2_Normal_NoCarbon_DR,admm,9,1,1.0215883201846514,1.0436426959376977
S2_Normal_NoCarbon_DR,admm,9,2,1.0225973732495088,1.0457053877767954
S2_Normal_NoCarbon_DR,admm,9,3,0.9790308866875298,0.9585014770881708
S2_Normal_NoCarbon_DR,admm,9,4,0.9783925703381098,0.9572520216928131
S2_Normal_NoCarbon_DR,admm,9,5,0.9793348604413874,0.9590967688757517
S2_Normal_NoCarbon_DR,admm,9,6,0.9978033384237063,0.9956115021694932
S2_Normal_NoCarbon_DR,admm,9,7,1.005324146702368,1.0106766399428442
S2_Normal_NoCarbon_DR,admm,9,8,1.0076919981487007,1.015443163132921
S2_Normal_NoCarbon_DR,admm,9,9,1.0042452741786163,1.008508570710084
S2_Normal_NoCarbon_DR,admm,9,10,1.0017825649186298,1.0035683073749486
S2_Normal_NoCarbon_DR,admm,9,11,0.9995379527833972,0.9990761190544248
S2_Normal_NoCarbon_DR,admm,9,12,0.998978960391007,0.997958963303897
S2_Normal_NoCarbon_DR,admm,9,13,0.9985062641855004,0.9970147596176843
S2_Normal_NoCarbon_DR,admm,9,14,0.9994689157142276,0.9989381134789738
S2_Normal_NoCarbon_DR,admm,9,15,0.9996438754197265,0.9992878776641698
S2_Normal_NoCarbon_DR,admm,9,16,0.9957255630757031,0.9914693969624261
S2_Normal_NoCarbon_DR,admm,9,17,0.9906553370954378,0.9813979969156756
S2_Normal_NoCarbon_DR,admm,9,18,0.9988414349187819,0.9976842121106112
S2_Normal_NoCarbon_DR,admm,9,19,0.9996702459818607,0.9993406007014338
S2_Normal_NoCarbon_DR,admm,9,20,1.0021397525446256,1.0042840836302036
S2_Normal_NoCarbon_DR,admm,9,21,1.005940606856974,1.0119165045237772
S2_Normal_NoCarbon_DR,admm,9,22,1.01012058439693,1.0203435950223956
S2_Normal_NoCarbon_DR,admm,9,23,1.0114276828236772,1.022985957582073
S2_Normal_NoCarbon_DR,admm,9,24,0.9979690405233075,0.995942205843011
S2_Normal_NoCarbon_DR,admm,10,1,1.0187273466864937,1.0378054068869034
S2_Normal_NoCarbon_DR,admm,10,2,1.0198442889681936,1.0400823737410405
S2_Normal_NoCarbon_DR,admm,10,3,0.9698537392644365,0.9406162755652097
S2_Normal_NoCarbon_DR,admm,10,4,0.968940245711609,0.9388451997596731
S2_Normal_NoCarbon_DR,admm,10,5,0.9700030321658425,0.9409058824109285
S2_Normal_NoCarbon_DR,admm,10,6,0.9891374141991028,0.9783928241684876
S2_Normal_NoCarbon_DR,admm,10,7,0.999620731649921,0.9992416071443235
S2_Normal_NoCarbon_DR,admm,10,8,1.0034832169145491,1.006978566629172
S2_Normal_NoCarbon_DR,admm,10,9,0.9997038964354814,0.9994078805482838
S2_Normal_NoCarbon_DR,admm,10,10,0.9969292987303183,0.9938680266669243
S2_Normal_NoCarbon_DR,admm,10,11,0.9943181750298402,0.9886686331946719
S2_Normal_NoCarbon_DR,admm,10,12,0.9936966238817827,0.9874329803140531
S2_Normal_NoCarbon_DR,admm,10,13,0.9931745970118607,0.9863957801496719
S2_Normal_NoCarbon_DR,admm,10,14,0.9942979462453139,0.9886284059076491
S2_Normal_NoCarbon_DR,admm,10,15,0.9944152853179586,0.988861759673997
S2_Normal_NoCarbon_DR,admm,10,16,0.9900685587657504,0.9802357510564901
S2_Normal_NoCarbon_DR,admm,10,17,0.9831829828956649,0.9666487778556172
S2_Normal_NoCarbon_DR,admm,10,18,0.9936967786602677,0.987433287919793
S2_Normal_NoCarbon_DR,admm,10,19,0.994620671394259,0.9892702799647666
S2_Normal_NoCarbon_DR,admm,10,20,0.9973271186488091,0.9946613815923356
S2_Normal_NoCarbon_DR,admm,10,21,1.0015310243182936,1.0030643926720502
S2_Normal_NoCarbon_DR,admm,10,22,1.0061336063184054,1.01230483376328
S2_Normal_NoCarbon_DR,admm,10,23,1.007026959372332,1.0141032969026844
S2_Normal_NoCarbon_DR,admm,10,24,0.9902580606335555,0.9806110266497304
S2_Normal_NoCarbon_DR,admm,11,1,1.018313943735608,1.0369632880063668
S2_Normal_NoCarbon_DR,admm,11,2,1.0194460299103882,1.039270207900052
S2_Normal_NoCarbon_DR,admm,11,3,0.9676344080739849,0.9363163476886911
S2_Normal_NoCarbon_DR,admm,11,4,0.9665265889749379,0.9341736471955286
S2_Normal_NoCarbon_DR,admm,11,5,0.9674892020273956,0.9360353560396067
S2_Normal_NoCarbon_DR,admm,11,6,0.9873328035280106,0.974826064922481
S2_Normal_NoCarbon_DR,admm,11,7,0.9987073799358039,0.9974164307382382
S2_Normal_NoCarbon_DR,admm,11,8,1.0028717615229028,1.00575177006005
S2_Normal_NoCarbon_DR,admm,11,9,0.9990429276546546,0.9980867712967835
S2_Normal_NoCarbon_DR,admm,11,10,0.9962289546126127,0.9924721300085392
S2_Normal_NoCarbon_DR,admm,11,11,0.9935802548732315,0.9872017228739558
S2_Normal_NoCarbon_DR,admm,11,12,0.9929494111124361,0.9859485330285336
S2_Normal_NoCarbon_DR,admm,11,13,0.9924192842854445,0.9848960358216339
S2_Normal_NoCarbon_DR,admm,11,14,0.9935599243333091,0.9871613232412109
S2_Normal_NoCarbon_DR,admm,11,15,0.9936754603724176,0.9873909205463361
S2_Normal_NoCarbon_DR,admm,11,16,0.9892906272935337,0.9786959452508334
S2_Normal_NoCarbon_DR,admm,11,17,0.9819999545334904,0.9643239107037773
S2_Normal_NoCarbon_DR,admm,11,18,0.9929576181455574,0.9859648314332986
S2_Normal_NoCarbon_DR,admm,11,19,0.993898399075151,0.9878340276841482
S2_Normal_NoCarbon_DR,admm,11,20,0.9966433694205157,0.9932980058098786
S2_Normal_NoCarbon_DR,admm,11,21,1.000901602668417,1.0018040182242058
S2_Normal_NoCarbon_DR,admm,11,22,1.0055662851431537,1.0111635538166024
S2_Normal_NoCarbon_DR,admm,11,23,1.006339176410214,1.0127185379779882
S2_Normal_NoCarbon_DR,admm,11,24,0.9880874446034043,0.9763167981828854
S2_Normal_NoCarbon_DR,admm,12,1,1.01759678453845,1.0355032159029927
S2_Normal_NoCarbon_DR,admm,12,2,1.0187551460762834,1.0378620476569094
S2_Normal_NoCarbon_DR,admm,12,3,0.9634645881034019,0.9282640125292577
S2_Normal_NoCarbon_DR,admm,12,4,0.9619829069386323,0.9254111132421013
S2_Normal_NoCarbon_DR,admm,12,5,0.9627559645128745,0.9268990472051153
