Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S3_Normal_WithStorage_Carbon,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,4.22213002086876,0,1.11600834217376e-08,0.851951106931538,0.682791991971546,0,0,4.22213002010047,7.68296537501101e-10,0.368301245542481,0.473530172840333,1.05228927297852,2.13493996466567,2.0708917657257,0.737000329008195,14.7400065801639,6.81785026517104e-08,1.22721304773079e-09,0.0294800131603278,1.05053004669905,0.637308122048047,39.3761604523312,32.2361539316929,2.27415554799143e-09,1.13894632671349e-09,0.299451859270561,0.149852111617336,3.04431180402387e-09,0.153799987223925,6.42114538984498e-09,1.51985185622625,2.13120001277608,7.59999999357885,-5.36364765881643e-06,-8.66079585339336e-06,-8.20383701289995e-06,0,0,352.310438299549,2.4599796762053e-06,352.310481193812,4.5358745263795e-05,1.41686484766979e-09,0,1.96354171299444,4.10905096319223,32.3800021735473,0,4.22213002086876,4.22213002010047,7.68296537501101e-10
S3_Normal_WithStorage_Carbon,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,4.24317919985326,0,1.10394456899287e-06,1.16910044614731,0.641673183809484,0,0,4.24317919898712,8.66142713107365e-10,0.630801193580767,0.811030106032414,1.80228912451648,2.13494032064724,2.07089211102782,0.737000198677834,14.7400039735567,6.80159597184554e-08,1.2242872749322e-09,0.0294800079471134,1.41622990788657,0.614307704759145,39.3321794715007,32.1921755573081,2.27428093678927e-09,1.1427705777112e-09,0.287533711165604,0.145133959831047,3.05630067091317e-09,0.149999987209963,6.42126757362643e-09,1.4451337081093,2.08000001279004,7.59999999357873,-1.22097577245247e-05,-1.38439719556841e-05,-1.27759370603821e-05,0,0,603.414403801141,603.41442991482,0.000118497230777234,0.000144616394522425,2.3833823803443e-09,0,2.10860836872785,4.34197720428365,34.7600034782767,0,4.24317919985326,4.24317919898712,8.66142713107365e-10
S3_Normal_WithStorage_Carbon,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.311350076104985,0,4.43187810092723,0.228871631149404,2.10391978260388e-08,0,0,0.311350075732474,3.72510688961825e-10,0.668819347713679,0.859910589917587,1.91091242203908,1.96438786530508,1.90545622934593,1.64018083193421,32.8036166386842,6.40038229558225e-08,1.1520688132048e-09,0.0656072332773684,0.897363990676473,0.17479718805956,44.8706698700018,27.2670532866194,2.28451189526317e-09,1.16073154779066e-09,0.308399987558147,0.16300000628585,2.66585006399258e-09,0.147199984514129,6.46556142986469e-09,1.5129999848923,2.04280001548587,15.1999999935344,1.27499559691879,1.27499776026279,1.27500608697943,0,0,5426.20905114906,5426.20891396363,0.000218775041736608,8.15927145105637e-05,1.65601932167192e-09,0,2.18108437787634,4.56481012131048,40.627875672741,0,0.311350076104985,0.311350075732474,3.72510688961825e-10
S3_Normal_WithStorage_Carbon,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.150131077302458,0,4.80350995364681,0.789705709128373,1.822512040399e-08,0,0,0.150131076935804,3.66653679639839e-10,0.406319805099316,0.522411177984835,1.16091372885519,1.3882748919601,1.34662664520129,1.63575025881411,32.7150051762822,6.32676960117964e-08,1.13881852821234e-09,0.0654300103525643,0.0102342374768834,0.174796431098266,44.7751480257405,27.2601429040204,2.28421669411483e-09,1.16291961744503e-09,0.30319998744382,0.160800006307823,2.66133541778226e-09,0.146399984355408,6.46753060971757e-09,1.48079998478248,2.03360001564459,15.1999999935325,1.34348291395703,1.34351618560174,1.34350071359556,0,0,5576.46905461316,5576.46835667791,0.000763411076774013,6.5480832086363e-05,1.55634438669949e-09,0,2.4311578460388,4.50671888209125,46.4662107133164,0,0.150131077302458,0.150131076935804,3.66653679639839e-10
S3_Normal_WithStorage_Carbon,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.0571927426120012,0,4.86251728359038,0.864501069938728,1.8788876468455e-08,0,0,0.0571927422556473,3.56353883901317e-10,0.48750023897746,0.626786021542449,1.39285782564989,1.31183857078644,1.27248341366284,1.61006794154257,32.2013588308514,6.23131729308658e-08,1.12163711275559e-09,0.0644027176617027,0.00326599739353074,0.183996578698634,43.2672862242431,28.165927446991,2.28459238520678e-09,1.15737130186956e-09,0.3159999874616,0.166400006261143,2.66026868704131e-09,0.149999984646978,6.4725399336418e-09,1.55639998480133,2.08000001535302,17.0999999935275,1.34360284245125,1.34363019795429,1.343620763871,0,0,5717.85273130777,5717.85202669522,0.000769507401659445,6.48995084495415e-05,1.63117874762975e-09,0,2.70491651159359,4.44319291154701,51.4999969724012,0,0.0571927426120012,0.0571927422556473,3.56353883901317e-10
S3_Normal_WithStorage_Carbon,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0546297000124259,0,1.2058881293855,1.98712589869279e-08,0.625317910323633,0,0,0.0546296997105776,3.01848213091205e-10,0.930000004860105,1.19571429196299,2.65714287102887,0.515427491019347,0.499964666288766,0.500000018051866,10.0000003610373,6.15569604728552e-08,1.10802528851139e-09,0.0200000007220746,5.97972577455128e-07,0.561749651805552,30.8675987450135,39.8675984366848,2.298833393285e-09,1.09902745237811e-09,0.306208219484502,0.130408517129385,3.76690136542827e-09,0.152571989014294,6.59782450668345e-09,1.7804082157176,2.25742801098571,18.9999999934022,0.367286856907889,0.367287606919663,0.367288725697275,0,0,2191.98065695686,1914.30613518491,277.674573615731,5.18487402695452e-05,1.39979761115683e-09,0,2.48550672479023,4.24608795992025,48.4999970751781,0,0.0546297000124259,0.0546296997105776,3.01848213091205e-10
S3_Normal_WithStorage_Carbon,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.0362572974971761,0,1.08299847762911,1.68019537899722e-08,0.820452113355518,0,0,0.0362572972526885,2.44487603773269e-10,1.11049446478807,1.42777859758466,3.1728413279659,0.470193628135789,0.456087819291715,0.59999997696715,11.999999539343,5.74119481374183e-08,1.03341506647353e-09,0.023999999078686,0.138493306142971,0.782426490878028,30.2259060573807,41.0259065663146,2.32430258494823e-09,1.03399869222365e-09,0.214008727931068,9.09896335812963e-06,0.0439999948615476,0.157200399422571,6.85623205094269e-09,1.95600873306952,2.52779960057743,22.7999999931438,0.359013075501661,0.359012832335248,0.359012263089396,0,0,2231.91762578264,2231.91774631079,8.05475741110391e-05,0.000201080649625204,1.42796352520236e-09,0,2.19762879560023,4.01540856269834,44.8999969055338,0,0.0362572974971761,0.0362572972526885,2.44487603773269e-10
S3_Normal_WithStorage_Carbon,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0299449123841541,0,8.50505273181276e-09,1.62307921568007e-08,2.00356052623206,0,0,0.0299449121411462,2.43007905464943e-10,1.32049435168196,1.69777845216252,3.77284100480561,0.0753093825809096,0.0730501011034824,0.700000052945563,14.0000010589113,5.65402077357665e-08,1.0177237392438e-09,0.0280000021178225,0.258493009402396,1.3330642095802,29.4536698221807,42.0536688106278,2.32470041957567e-09,1.03050792898962e-09,0.317490342485948,0.0740010494664346,0.0527999967890762,0.169600247586699,6.90215823001601e-09,2.55069034569687,2.8453997524133,26.5999999930978,-4.33550348349585e-06,-4.5377523511514e-06,-4.25973848672403e-06,0,0,1263.16143893337,1263.16350807456,7.87797454377577e-05,0.0021479280199436,1.70484781847335e-09,0,1.49462510732525,3.62952285441973,40.6999972427188,0,0.0299449123841541,0.0299449121411462,2.43007905464943e-10
S3_Normal_WithStorage_Carbon,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,0.0405123486886849,0,6.81801932592949e-09,1.36590590183039e-08,2.06446426548559,0,0,0.0405123484632542,2.25430722700093e-10,1.34999977726399,1.73571399933941,3.85714222075425,0.0753098765572839,0.0730505802605653,0.718569569194308,14.3713913838862,5.47086998475841e-08,9.84756597256514e-10,0.0287427827677723,0.13142883027515,1.38066372999048,27.7752980952347,43.8039067566528,2.33517975207433e-09,1.02805629287328e-09,0.182154157134291,0.236754450748638,0.0592000003026851,0.172000521712749,7.11901252220364e-09,2.63235415683161,3.05799947828725,30.399999992881,-6.07370999491244e-06,-5.27336833098481e-06,-4.2292537643574e-06,0,0,1291.38580286958,1306.05175735787,5.64525980343205e-05,14.6660109460746,1.91380422620568e-09,0,0.770251685164529,3.18669856997489,35.3571276889117,0,0.0405123486886849,0.0405123484632542,2.25430722700093e-10
S3_Normal_WithStorage_Carbon,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.9327391453297,0.00505243988166717,0,3.42830750264577e-09,5.36696180345715e-08,1.0422487492281,2.93273914440142,9.2827445730137e-10,0.00505243964120424,2.4046292387836e-10,1.18895279704278,1.52865359619785,3.39700799155079,0.933116547011255,0.905123050600918,1.15853528009899,23.1707056019797,5.23255121513179e-08,9.41859218723722e-10,0.0463414112039594,1.68035524612801e-08,0.693823379064786,29.9136615510235,40.9429559916722,2.33909280800288e-09,1.00385483259302e-09,0.425199837122728,0.105000141810866,0.0639999944323545,0.232399991943849,7.39798173900047e-09,3.03099984269037,3.12760000805615,34.199999992602,8.07564907243672e-06,1.00799704003977e-05,9.93518423729812e-06,0,0,1137.33111996398,1137.33106209592,0.00017248866358267,0.000114626576269901,1.53255541590624e-09,0,0.404550386641305,2.94325177562424,31.6806962086942,0,2.93779158521136,2.93779158404263,1.16873738117973e-09
S3_Normal_WithStorage_Carbon,centralized,11,3.26,2.9124,0.3476,0.7552,0.1816,3.43,0.2372,38,3.4,10.4463212843449,0.0314064825796683,0,3.0350702505756e-09,3.1984996312571,1.68616601953267e-08,10.4463212829749,1.36999389610537e-09,0.0314064823097207,2.69947654507607e-10,1.05399994313587,1.35514278403183,3.01142840895963,2.43697692167006,2.36386761401996,2.25853513743828,45.1707027487656,5.17066687936554e-08,9.30720038285797e-10,0.0903414054975312,0.618585728289135,0.0923753545153684,39.2039721383267,32.0332694311789,2.33768739196867e-09,1.11845949168909e-09,0.634974640793252,0.287374656305483,7.41649371503421e-09,0.237199976840438,7.80060494070971e-09,3.54737463337676,3.19280002315956,37.9999999921994,0.0512374493510349,0.0512404291909755,0.0512400660153545,0,0,1008.23761779694,1008.23767091951,0.000116491681555709,0.000169619757638916,2.19269224999152e-09,0,1.41740859728969,3.10672485115611,34.070930444411,0,10.4777277669246,10.4777277652846,1.63994155061298e-09
S3_Normal_WithStorage_Carbon,centralized,12,3.29,2.9382,0.3518,0.7636,0.1828,3.47,0.24,38,3.4,10.2098968621993,0.0385680719681071,0,3.24312563905464e-09,2.7628666305185,1.71536429751498e-08,10.2098968611223,1.0770242475644e-09,0.0385680716941924,2.73914717296986e-10,1.05399999662846,1.35514285280802,3.01142856179559,2.15387631752402,2.0892600279983,2.76203620775508,55.2407241551016,5.24516282534294e-08,9.4412930856173e-10,0.110481448310203,0.608363025783864,0.393960169449528,45.5025806949625,28.2618565819449,2.35101995026729e-09,1.14202736156699e-09,0.57500435408889,0.223204369732965,7.41843563496551e-09,0.239999976670046,8.06306781890731e-09,3.51320434667045,3.23000002332995,37.9999999919369,0.0512047908635608,0.0512077833873562,0.0512073097789402,0,0,1008.2376691917,1008.23767088156,0.000140818938217719,0.000142513389648052,1.37978872771782e-09,0,2.29231635760174,3.16114150425098,39.817838482084,0,10.2484649341674,10.2484649328165,1.35093896486138e-09
S3_Normal_WithStorage_Carbon,centralized,13,3.26,2.9104,0.3496,0.7592,0.18,3.47,0.24,38,3.4,9.40921045190172,0.0127763550564186,0,4.83690304736005e-09,2.27796258036927,1.73004990194356e-08,9.40921045080171,1.1000085287094e-09,0.0127763547924418,2.63976800488064e-10,1.16903659910736,1.50304705599517,3.34010456887816,1.99986194011939,1.93986608191581,2.76203621843807,55.2407243687614,5.14034812120243e-08,9.25262661816437e-10,0.110481448737523,0.555955970100754,0.34304285674792,45.5016591175138,28.2609347895836,2.36641218492781e-09,1.13603537688078e-09,0.530281247538499,0.180681263201757,7.44620019743278e-09,0.239999976577889,8.25332933203389e-09,3.4406812400923,3.23000002342211,37.9999999917467,0.0512067683247099,0.051209775635364,0.0512096181082015,0,0,1118.27964047953,1118.27971219967,0.000103052377146598,0.000174775929090465,6.99444058227527e-10,0,3.01367116864836,3.21682831346781,45.5647465913944,0,9.42198680695813,9.42198680559415,1.36398532919746e-09
S3_Normal_WithStorage_Carbon,centralized,14,3.29,2.9372,0.3528,0.7656,0.1826,3.46,0.2396,38,3.4,3.54867401300681,0.318150501067502,0,0.156826249599729,9.56757169852295e-08,0.734422702060849,3.54867401204191,9.64899937727637e-10,0.318150500810157,2.57344645593349e-10,1.70999999416299,2.1985714210667,4.8857142690371,0.900265651856725,0.873257682301024,2.15279868547246,43.0559737094492,5.00387856164029e-08,9.00698141095252e-10,0.0861119474188984,7.04552055742192e-07,0.148571624835449,38.4411002073125,33.3851265371818,2.37928010019835e-09,1.10189307678255e-09,0.461297073652823,0.108497152794417,0.069599994507633,0.23959997745078,8.38681905973717e-09,3.32889707914519,3.22040002254922,37.9999999916132,0.106431197115227,0.106434274814281,0.106435310643771,0,0,1805.12795484127,1946.76856080821,5.21820801285996e-05,141.640658154444,1.46771128584078e-09,0,2.75597902278401,3.16469814189684,47.2500711481049,0,3.86682451407431,3.86682451285207,1.22224458332099e-09
S3_Normal_WithStorage_Carbon,centralized,15,3.1,2.7668,0.3332,0.7264,0.168,3.46,0.24,36.1,3.23,2.15605002777285,2.83825880148514,0,0.014949178791586,0.000116394785677417,2.55652579664204e-08,2.15605002685948,9.13371600574919e-10,2.83825880120276,2.8238211768894e-10,1.71000000698224,2.1985714375486,4.88571430566356,1.82984463136856,1.77494929242751,1.68605882192765,33.721176438553,4.34351664990226e-08,7.81832996982407e-10,0.0674423528771059,0.911292162561929,0.157771451279424,33.8962792011492,36.2751027952736,2.41274814964139e-09,1.1158964863256e-09,0.368995857873918,0.199795870337709,1.86572270044936e-08,0.239999982422295,8.39427617257344e-09,3.13579583921669,3.22000001757771,36.0999999916057,0.042307808007998,0.0423102292793583,0.0423104087184057,0,0,1651.90073063115,2130.66918604797,4.99489586832747e-05,478.768505371172,1.39910127927578e-09,0,2.75601587216715,3.39791558941711,46.4571299500639,0,4.99430882925799,4.99430882806224,1.19575371826386e-09
S3_Normal_WithStorage_Carbon,centralized,16,3.08,2.75,0.33,0.72,0.1664,3.45,0.2396,36.1,3.23,0,6.12469062165857,0,0.645400027442167,1.40000001903321,2.98715617202448e-06,0,0,5.66849999269029,0.45619062896828,1.8390913191388,2.36454598174989,5.25454662611086,2.00000000921435,1.94000000893792,1.4682637705817,29.365275411634,3.83750192057447e-08,6.90750345703404e-10,0.0587305508232679,1.23351741690796,0.139371450462705,31.98904160696,38.7237662230459,2.40886955674238e-09,1.12089815207383e-09,0.475999999616021,0.302000020058974,2.21938791312365e-08,0.23959997687834,8.29304544526826e-09,3.22599997742214,3.21040002312166,36.099999991707,0.168684230597825,0.168687247135644,0.0635789112377595,0,0,2456.2741022457,2507.17787868862,5.39218080439946e-05,50.9038303700079,1.35602817863401e-09,0,3.19934816339202,3.73962717478442,44.2122217447019,0,6.12469062165857,5.66849999269029,0.45619062896828
S3_Normal_WithStorage_Carbon,centralized,17,3.24,2.896,0.344,0.748,0.1784,3.44,0.2392,34.2,3.06,0,1.93546950327591,0,0.437730379553223,1.40957918672651e-08,0.178967317775702,0,0,1.93546950303927,2.36644703832667e-10,2.18158958945047,2.80490090072203,6.23311311271563,0.800000011102689,0.776000010769608,1.07784303789312,21.5568607578625,4.10709117494588e-08,7.39276411490258e-10,0.0431137215157249,0.473472337992811,0.0933714512208634,29.2861299326777,41.9292692053792,2.41482060077687e-09,1.13992604244828e-09,0.0544000028476716,0.289600024471934,0.137599996903375,0.239199976420233,8.13808240678606e-09,2.8128000059443,3.20080002357977,34.1999999918619,0.177913448926274,0.177915782145728,0.177916218986083,0,0,2559.61864122224,3356.16498604229,4.98973742401617e-05,796.546394722823,1.4126726455288e-09,0,3.136552617759,3.85679816910645,39.9978419871351,0,1.93546950327591,1.93546950303927,2.36644703832667e-10
