Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S1_NoCarbon_NoDR,admm,1,1.37,1.37,0,0,0,2.285,0,7.6,0,0,4.22213002086876,0,3.54104617276687e-08,0.926655781385264,0.923653472483094,0,0,4.2221300144615,6.4072649408331e-09,0.386525619337231,0.49696151057644,1.10435891239209,2.35467910681455,2.28403873361012,0.847090629879399,16.941812597588,8.78940507791642e-08,1.58209291402496e-09,0.033883625195176,0.986961495150686,0.4909612532281,21.7081953185723,12.3663828041664,4.71246728242445e-09,2.26397027847575e-09,0,0,0,0,0,1.37,2.285,7.6,0.0794210407840157,0.0794210349130916,0.0794209892162348,0.230967612115883,3.54104617276687e-08,369.743576588859,419.042702570451,8.90803324674319e-06,0,0,49.2991348896225,1.90268539305863,5.56877070040189,84.5806041714687,0,4.22213002086876,4.2221300144615,6.4072649408331e-09
S1_NoCarbon_NoDR,admm,2,1.3,1.3,0,0,0,2.23,0,7.6,0,0,4.24317919985326,0,0.0197153063999608,1.09439554149262,1.45467921084141,0,0,4.24317919311796,6.73529498840253e-09,0.487500923323209,0.626786901415555,1.39285978092345,2.35467910009568,2.28403872709281,1.39999999394283,27.9999998788567,8.88054354492057e-08,1.5984978380857e-09,0.0559999997577133,1.14678688258952,0.465961256334884,28.1671841361491,7.7671843413687,4.72961121817962e-09,2.25373426590818e-09,0,0,0,0,0,1.3,2.23,7.6,0.0758540920963377,0.0758540824176379,0.0758545480141741,0.220624413268889,0.0197153063999608,487.627250575102,542.865425344069,1.40801004219385,0,0,56.6461848077406,1.73883022300801,5.76842470222725,91.3806041030621,0,4.24317919985326,4.24317919311796,6.73529498840253e-09
S1_NoCarbon_NoDR,admm,3,1.35,1.35,0,0,0,2.19,0,15.2,0,0,0.311350076104985,0,6.58883290664927,0.940316299692033,3.71494070522906e-08,0,0,0.311350073519208,2.58577648182268e-09,0.749999901791568,0.96428558801773,2.14285686226162,2.81443290942537,2.72999992214261,2.44753241512121,48.9506483024241,7.80509361257078e-08,1.40491685026274e-09,0.0979012966048483,1.50428555837364,5.036288602072e-08,44.1433475078699,10.3926992784137,5.08342831083186e-09,2.1495855095921e-09,0,0,0,0,0,1.35,2.19,15.2,2.01006843167978,1.85349020692944,2.01002008420907,-5.41862722511896,6.58883290664927,7833.37611666535,5609.76514385602,2223.61098234174,0,0,8.97177463934111e-06,2.03659703820895,6.24478177804104,102.630820179548,0,0.311350076104985,0.311350073519208,2.58577648182268e-09
S1_NoCarbon_NoDR,admm,4,1.32,1.32,0,0,0,2.18,0,15.2,0,0,0.150131077302458,0,7.04266126105948,1.25261662917944,4.26339556746532e-08,0,0,0.150131074726437,2.57602059128281e-09,0.749999929467857,0.96428562360153,2.14285694133673,2.82474196796497,2.73999970892602,2.44753241592242,48.9506483184484,7.8070853063005e-08,1.40527535513409e-09,0.0979012966368968,1.52428538164984,5.126226218895e-08,38.2759502727247,4.52530202725726,5.09028616539071e-09,2.13997861098214e-09,0,0,0,0,0,1.32,2.18,15.2,2.30032078110921,1.97575756321215,2.09627276031714,-5.92629911310245,7.04266126105948,8323.51076590302,5940.15221587125,2383.35855995952,0,0,9.3341356884317e-06,2.43325895582315,6.72747213091007,113.88103626137,0,0.150131077302458,0.150131074726437,2.57602059128281e-09
S1_NoCarbon_NoDR,admm,5,1.39,1.39,0,0,0,2.23,0,17.1,0,0,0.0571927426120012,0,7.00428365677274,1.24381282552311,4.50106079589161e-08,0,0,0.0571927400669392,2.54506199448556e-09,0.749999942325027,0.964285640132178,2.14285697807151,2.8350514084208,2.74999986616818,2.2525116847599,45.050233695198,7.54965992817806e-08,1.35893878707205e-09,0.090100467390396,1.48428555521225,5.10444507365229e-08,40.2580160856627,12.3077824607503,5.21144822129493e-09,2.13255935133105e-09,0,0,0,0,0,1.39,2.23,17.1,2.27382335950875,2.03238162945129,2.10413031300741,-5.94278167174886,7.00428365677274,8282.06296557228,5912.2133338893,2369.84964174122,0,0,9.43781380474305e-06,2.82713300144561,7.19749587215028,123.197780803008,0,0.0571927426120012,0.0571927400669392,2.54506199448556e-09
S1_NoCarbon_NoDR,admm,6,1.65,1.65,0,0,0,2.41,0,19,0,0,0.0546297000124259,0,1.95390528596331,9.44176365230466e-08,0.485086733983718,0,0,0.0546296977784725,2.2339533695126e-09,1.3199999819951,1.6971428339937,3.77142851998601,0.910443175833092,0.8831298805581,1.20497926143999,24.0995852287997,7.67388846634632e-08,1.38129992394234e-09,0.0481991704575994,0.290285881378908,0.120013168955449,26.6853367244132,21.5857515670365,5.31623111103581e-09,2.12834450064037e-09,0,0,0,0,0,1.65,2.41,19,0.672070756850079,0.672070743169265,0.672070523683303,-1.47178475995371,1.95390528596331,3372.90623333149,2853.49004260456,519.416199500635,0,0,8.40536390492954e-06,2.65692715977129,7.24730985074292,124.897642522133,0,0.0546297000124259,0.0546296977784725,2.2339533695126e-09
S1_NoCarbon_NoDR,admm,7,2,2,0,0,0,2.685,0,22.8,0,0,0.0362572974971761,0,0.453459973444145,2.94164493347476e-08,1.0899479934953,0,0,0.0362572958437733,1.65340285213089e-09,1.36277777487978,1.75214285341687,3.89365078537081,0.11044304356345,0.107129752256546,0.79999996782771,15.9999993565542,8.75974528607504e-08,1.57675415149351e-09,0.0319999987131084,5.46346302094584e-08,0.825727450965053,14.130986911594,20.9309876371229,5.51474477030923e-09,2.00383398762938e-09,0,0,0,0,0,2,2.685,22.8,0.150722810410002,0.150722801092907,0.150722708681606,0.210692295319305,0.453459973444145,1793.34577226179,1807.5423950684,63.9596969088769,0,0,78.156319616588,2.27448927663201,6.95758093788071,122.630975613623,0,0.0362572974971761,0.0362572958437733,1.65340285213089e-09
S1_NoCarbon_NoDR,admm,8,2.56,2.56,0,0,0,3.015,0,26.6,0,0,0.0299449123841541,0,0.0680552227465821,1.20805600525304e-08,1.820998541083,0,0,0.0299449108873002,1.49685383879494e-09,1.47944444223574,1.90214285430309,4.22698412067353,0.110443036771907,0.10712974566875,0.700000067010583,14.0000013402117,8.60376830651405e-08,1.54867829517253e-09,0.0280000026804233,5.40575609126159e-08,1.00572745608742,11.1903686616134,23.7903674016274,5.81241140926295e-09,2.0016956425728e-09,0,0,0,0,0,2.56,3.015,26.6,0.143372161387991,0.143372145336602,0.143373258553425,0.416955120525373,0.0680552227465821,1488.70990216778,1653.44916530785,1.39690470205143e-05,0,0,164.739277094268,1.63554242393717,6.6046941283016,118.430976033619,0,0.0299449123841541,0.0299449108873002,1.49685383879494e-09
S1_NoCarbon_NoDR,admm,9,2.81,2.81,0,0,0,3.23,0,30.4,0,0,0.0405123486886849,0,6.14406678743563e-08,7.45132655835025e-09,1.78266522967048,0,0,0.0405123472997225,1.38896236873132e-09,1.60777777563712,2.06714285439059,4.59365078753464,0.110443035413843,0.107129744351428,0.490877281235341,9.81754562470682,7.23285916074605e-08,1.30191464893429e-09,0.0196350912494136,5.35978573912185e-08,1.05572745685702,14.3472899384115,34.9297443800725,5.96113694314521e-09,2.00118011051131e-09,0,0,0,0,0,2.81,3.23,30.4,0.157269020938993,0.157269004200124,0.157270570140863,0.457385454203766,6.14406678743563e-08,1537.9717140225,1743.03457875092,1.26010171244093e-05,0,0,205.062877329442,1.01004585448256,6.23426345865776,111.570157886398,0,0.0405123486886849,0.0405123472997225,1.38896236873132e-09
S1_NoCarbon_NoDR,admm,10,2.99,2.99,0,0,0,3.36,0,34.2,0,2.9327391453297,0.00505243988166717,0,1.18170054660538e-08,3.31786508426684e-08,0.555717367063963,2.93273914364357,1.68612523943068e-09,0.00505243838229342,1.49937374842313e-09,1.5365634215926,1.97558154204762,4.39018120455028,0.296023602579008,0.287142894501637,1.67696994989258,33.5393989978516,6.36943893801259e-08,1.14649900884227e-09,0.0670787979957032,5.35670323018245e-08,1.09727561902361,15.4075254809759,16.0681265411575,5.66160215057743e-09,2.0058369409881e-09,0,0,0,0,0,2.99,3.36,34.2,0.167913009597185,0.167912995633219,0.167912885299833,0.488368436918131,1.18170054660538e-08,1469.84927493075,1665.82917239362,9.87019893882591e-06,0,0,195.979907333061,0.815057315142127,5.84925448648956,111.349957533005,0,2.93779158521136,2.93779158202586,3.18549898785381e-09
