Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,centralized,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,0,0,0.2576,1.32884210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,4.34210526315789,0,1.4,18.6,0,0,0.0552,0.0376,0,0,0,0.2576,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,0,0,0.236,1.08042105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,3.7,14.3,15.7,17.2,0,0,0.052,0.036,0,0,0,0.236,0.61,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.789564380043698,0.117446233666712,0,1.19199497461496,0,0,0,0,0,0,0,0.218851479710321,0.212285935319011,0.125833333333333,2.51666666666667,0,0,0.00503333333333333,0,0.387714064680989,3.29187993191475,0,0.283333333333335,16.9166666666667,0,0,0.0648,0.0424,0,0,0,0.3224,0.6,2.8,0.122754077952035,0.122754077952035,0.122754077952035,0,0,0,852.729530447193,574.802868671812,831.843203029964,0,-553.916541254583,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,2.45985886045078,0.889144771103699,0,2.03668250716347,0,0,0,0,0,0,0,0.608247422680412,0.59,0.625833333333333,12.5166666666667,0,0,0.0250333333333333,0,0,3.29187993191475,9.71666666666667,0,26.6333333333333,0,0,0.0632,0.0416,0,0,0,0.3116,0.59,2.8,0.53494464312811,0.4,0.361971667518774,0,0,0,2656.64756928684,1790.77725040817,7.1588522120074,0,858.711466666666,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,2.50063527008656,0.887702624038454,0,2.88,0,0,0,0,0,0,0,0.628865979381443,0.61,0.625833333333333,12.5166666666667,0,0,0.0250333333333333,0,0,3.29187993191475,9.36666666666666,0,36,0,0,0.0664,0.0432,0,0,0,0.3332,0.61,3.15,0.53731912128964,0.4,0.365493678947723,0,0,0,2700.68609169349,1820.46247662302,0,0,880.223615070471,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,0.142,0,0,2.88,0,0,0,0,0.42,0.54,1.2,0,0,0.175,3.5,0,0,0.007,0,0.15,3.13398519507264,0,0,36,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,555.124536,558.7091408,0,0,-3.58460479999993,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,0,0,0,2.88,0,0,0,0,0.606666666666667,0.78,1.73333333333333,0,0,0.198717948717949,3.97435897435897,0,0,0.00794871794871795,0,0,3.13398519507264,0,0.225641025641027,35.774358974359,0,1.11022302462516e-16,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,580.326552,657.7034256,0,0,-77.3768736,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0,0,0,0,0,0,2.88,0,0,0,0,0.668888888888889,0.86,1.91111111111111,0,0,0.239316239316239,4.78632478632478,0,0,0.00957264957264957,0,0,3.13398519507264,14.9431623931624,15.0568376068376,35.6606837606838,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,639.847224,725.1601872,0,0,-85.3129631999999,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.0207717217167356,0,0,0,0,0.0328323780145981,2.8454396020899,0.0207717217167356,0,0,0,0.645555555555555,0.83,1.84444444444444,0,0,0.191499668545086,3.82999337090171,0,0,0.00765998674180343,0,0,3.13398519507264,14.1149966854509,15.8850033145491,33.8906771315855,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,617.526972,699.8639016,0,0,-82.3369295999999,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.0633756394438738,0,0,0,0,0.0924506825096822,2.74812309418497,0.0633756394438738,0,0,0,0.583333333333333,0.75,1.66666666666667,0,0,0.191499668545086,3.82999337090171,0,0,0.00765998674180343,0,0,3.13398519507264,0,2.47000662909829,31.4206705024872,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,558.0063,632.40714,0,0,-74.40084,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,11,0.6,0,0,0,0,0.68,0,7,0,0.113117869203232,0,0,0,0,0.157152897194768,2.58269899187469,0.113117869203232,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.191499668545086,3.82999337090171,0,0,0.00765998674180343,0,0,3.13398519507264,13.4149966854509,16.5850033145491,28.2506638733889,0,0,0.048,0,0,0,0,0.6,0.68,7,0.004218513019637,0.004218513019637,0.004218513019637,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,40,20
Rainy_HighWind,centralized,1,12,0.58,0,0,0,0,0.64,0,7,0,0.154028443837953,0,0,0,0,0.0498423225600474,2.5302333891799,0.154028443837953,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.191499668545086,3.82999337090171,0,0,0.00765998674180343,0.04,0,3.17198519507264,13.4149966854509,16.5850033145491,25.0806572442906,0,0,0,0.0464,0,0,0,0.5336,0.64,7,0.0168840637681853,0.0168840637681853,0.0168840637681853,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,40,20
