Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Cloudy_MidWind,admm,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.506427422265914,0,2.09875782529915e-09,3.60814438388812e-09,1.00728250547852,0,0,0.506427422044685,2.21229368158049e-10,1.12167827481028,1.44215778189893,3.20479507088651,0.720861506924911,0.699235661717164,0.52358337174842,10.4716674349684,1.01606474471899e-08,1.82891654049419e-10,0.0209433348699368,6.14800472012933e-09,0.0566065882864665,29.4950699392983,26.6234025127645,4.57763928557515e-10,2.17105333710776e-10,0.149599987928965,1.66566641956965e-08,4.6523905892492e-10,0.0869999744625487,1.26840508548837e-09,1.36999998746373,2.19800002553745,7.59999999873159,0.0731880679658186,0.0731880190354283,0.0731875928809726,0.249241846402722,2.09875782529915e-09,1072.97750612483,1216.04117256716,2.55138015491365e-06,143.063840874301,-6.67910171614494e-13,0,1.57990087641327,3.9801380411446,30.9572224755113,0,0.506427422265914,0.506427422044685,2.21229368158049e-10
Cloudy_MidWind,admm,2,1.3,0,0,0,0,2.23,0,7.6,0,0,0.0732938287657225,0,1.23867611273551,3.82539350565647e-09,0.43813758898833,0,0,0.0732938285432194,2.22503113156414e-10,1.10999998580753,1.4271428388954,3.17142853087866,0.796327889235061,0.772438052558009,0.734403493965522,14.6880698793104,1.01268725108424e-08,1.82283705195164e-10,0.0293761397586209,0.0161874833674985,0.0466065843622532,17.8077135568844,10.7196436859748,4.57793816569733e-10,2.25420127009102e-10,0.14239998993906,1.49102861876142e-08,4.61370874389945e-10,7.77726067983803e-09,1.26829366515746e-09,1.29999998947769,2.22999999222274,7.59999999873171,0.296414477273624,0.296414492988482,0.296413610975652,-0.441910356292913,1.23867611273551,2399.57646189237,2105.13663822787,294.441262044542,2.54769608795706e-06,-4.12114786740858e-13,0,1.42616839026032,3.96891089004878,33.3199124324812,0,0.0732938287657225,0.0732938285432194,2.22503113156414e-10
Cloudy_MidWind,admm,3,1.35,0,0,0,0,2.19,0,15.2,0,0,0.0406595960545152,0,5.95881079928174,1.52572879258701,3.66445823792739e-09,0,0,0.040659595816207,2.38308171807144e-10,0.847500002626714,1.08964286052006,2.42142857893347,2.02554371951219,1.96477740792682,1.82567104329864,36.5134208659728,9.61199949793534e-09,1.73015990962836e-10,0.0730268417319456,0.864420279486933,3.32396674676814e-09,29.60247598886,8.28905513076675,4.57765553180303e-10,2.2543267252928e-10,0.192400004861393,0.0470000112237348,4.12403885608954e-10,7.94151858819858e-09,1.27468891156138e-09,1.39700000444899,2.18999999205848,15.1999999987253,2.19721071662755,1.99283170150377,1.78229053017697,-5.50446909791615,5.95881079928174,7246.21910445123,5256.81149526765,1989.40752006584,2.55100735485569e-06,-6.60804744256893e-13,0,1.90931583996043,4.24264397738667,40.4243860518456,0,0.0406595960545152,0.040659595816207,2.38308171807144e-10
Cloudy_MidWind,admm,4,1.32,0,0,0,0,2.18,0,15.2,0,0,0.0302538400448065,0,6.72601890439566,1.60471475885581,3.6351265078584e-09,0,0,0.0302538398086739,2.36132613462559e-10,0.585000146798765,0.752143045884126,1.67142899085361,2.47186024987512,2.39770444237887,1.82567104254888,36.5134208509777,9.68252556321995e-09,1.74285460137959e-10,0.0730268417019553,0.969847499302,3.32415936235964e-09,29.6079773692562,8.29455652622793,4.5846630019335e-10,2.25460317082593e-10,0.188400002267898,0.0460000101175582,4.19800095581526e-10,7.94030805538387e-09,1.27467442930042e-09,1.3660000018481,2.17999999205969,15.1999999987253,2.25223854695712,2.01943604910925,2.1133059276105,-5.92630784714567,6.72601890439566,7823.70116088669,5530.75593909133,2292.94514735192,2.55100157374134e-06,-4.47641923528863e-13,0,2.41747551232262,4.54976235099927,47.5288596661883,0,0.0302538400448065,0.0302538398086739,2.36132613462559e-10
Cloudy_MidWind,admm,5,1.39,0,0,0,0,2.23,0,17.1,0,0,0.00852093001138332,0,6.71758568926008,2.11013262502162,3.70384405985474e-09,0,0,0.0085209297722103,2.39173023400263e-10,0.847500012475847,1.08964287318323,2.42142860707385,2.12677612021653,2.06297283661003,1.82567104334735,36.513420866947,9.6059809686499e-09,1.72907657435698e-10,0.0730268417338941,0.922615720792238,3.30534710197093e-09,28.0931748262795,8.67975396720377,4.59129353790491e-10,2.25497176487011e-10,0.19760000549414,0.048000011816333,4.12021455010102e-10,7.91912318319875e-09,1.27558185476588e-09,1.43800000508212,2.22999999208088,17.0999999987244,2.39925429748344,2.14062952094625,1.88393881464024,-5.94281535670312,6.71758568926008,8065.69599504935,5809.19962584959,2256.49626212135,2.55096373251621e-06,-4.33431068813661e-13,0,3.08568417561321,4.84192399475704,53.9999999525469,0,0.00852093001138332,0.0085209297722103,2.39173023400263e-10
Cloudy_MidWind,admm,6,1.65,0,0,0,0,2.41,0,19,0,0,0.0133134046787298,0,0.500457893895116,3.37105123815361e-09,0.723918025892764,0,0,0.0133134044631547,2.15575023110315e-10,1.40805713108896,1.81035916854295,4.02302037453989,0.526640087963234,0.510840885324337,0.557049395493766,11.1409879098753,9.64872301213357e-09,1.73677014218404e-10,0.0222819758197506,6.8695292620015e-09,6.29415820977674e-09,11.4727738721892,19.3317859702129,4.61431254611935e-10,2.1815504958056e-10,0.0655749933625595,0.110225009830033,4.94648807573864e-10,0.0887999469262386,1.28827251330972e-09,1.53977499286791,2.32120005307376,18.9999999987117,0.168896026790503,0.168896011061662,0.168895256603332,-0.0066660910305714,0.500457893895116,1887.4169538197,1890.84543229034,3.02065464453622e-06,1.64520106225013e-05,2.16715534406831e-13,0,2.83167785180605,4.84192399472391,51.3803292532056,0,0.0133134046787298,0.0133134044631547,2.15575023110315e-10
Cloudy_MidWind,admm,7,2,0,0,0,0,2.685,0,22.8,0,0.265148146571062,0.0733281485792527,0,6.60298437092246e-10,3.42845650421892e-09,0.931839512692391,0.265148146366084,2.04978242712706e-10,0.073328148363823,2.15429771244224e-10,1.48706950605514,1.91194650778518,4.2487700173004,0.178061055577886,0.17271922391055,0.557047939082578,11.1409587816516,9.6446051808878e-09,1.7360289325598e-10,0.0222819175633031,3.29595437368004e-09,0.50553427740497,10.6412339358863,22.3002751621286,4.62675281968571e-10,2.10877426631839e-10,0.213994399151664,5.60405127684498e-06,4.92546375134502e-10,0.0947999944061307,1.28809434323943e-09,1.99999439865912,2.59020000559387,22.7999999987119,0.103655719113547,0.103655688384088,0.103655174254375,0.351567841558425,6.60298437092246e-10,1422.50426285596,1612.17149757592,2.55366965142186e-06,189.667413253954,0,0,2.50471662036809,4.66454354755536,47.4939821777915,0,0.338476295150315,0.338476294729907,4.2040801395693e-10
Cloudy_MidWind,admm,8,2.56,0,0,0,0,3.015,0,26.6,0,1.17153340220342,0.00790979906621235,0,3.70978207076441e-10,3.45218592127059e-09,0.797463954825793,1.17153340199855,2.04874617271145e-10,0.00790979885011793,2.16094418400981e-10,1.52599291426716,1.96199088977207,4.35997975504904,0.363581939490171,0.352674481305466,0.557047722215522,11.1409544443104,9.64416018257304e-09,1.73594883286315e-10,0.0222819088886209,3.29455173886835e-09,0.599534638021789,22.306664943571,37.7657105071552,4.62267700900044e-10,2.10893413843394e-10,0.273988496932395,1.15062718689295e-05,4.9270261076148e-10,0.100799994406123,1.2872670799748e-09,2.55998849643969,2.91420000559388,26.5999999987127,0.13250568296387,0.132505645757744,0.132504993744775,0.449359838029025,3.70978207076441e-10,1459.73770311455,1654.36939667915,2.54879406796803e-06,194.63187140828,0,0,2.22490470748732,4.4541805177138,42.3409669899301,0,1.17944320126963,1.17944320084866,4.20969035672125e-10
Cloudy_MidWind,admm,9,2.81,0,0,0,0,3.23,0,30.4,0,1.61077965293675,0.0402036167893812,0,2.74321137352208e-10,3.4531106479804e-09,0.5517020418673,1.61077965273187,2.04882777410376e-10,0.0402036165737652,2.15615941767666e-10,1.63099291426731,2.09699088977226,4.65997975504946,0.363581731207114,0.352674279270901,0.634730918661256,12.6946183732251,9.64259443045666e-09,1.7356669974822e-10,0.0253892367464502,3.29221762056318e-09,0.674734840054166,8.84451466485606,26.5498962995251,4.62059135285131e-10,2.10902573183347e-10,0.300576336313751,2.366688980602e-05,4.93551247526433e-10,0.105599994405798,1.28643391559958e-09,2.8099763358202,3.1244000055942,30.3999999987136,0.145639698502062,0.145639660515855,0.145638841462536,0.492449994115404,2.74321137352208e-10,1560.1788370103,1768.20268180894,2.54909582000986e-06,208.024006032761,0,0,2.03132504476771,4.21743145207066,36.4391731117071,0,1.65098326972613,1.65098326930563,4.20498719178042e-10
Cloudy_MidWind,admm,10,2.99,0,0,0,0,3.36,0,34.2,0,1.95328329727294,0.0393014342027121,0,2.62864044012361e-10,3.45067766264662e-09,0.536110163121356,1.95328329706805,2.04888439547801e-10,0.0393014339870597,2.15652440349601e-10,1.70999999856611,2.19857142672786,4.88571428161746,0.311878548188205,0.302522191742559,0.90095264715785,18.019052943157,9.63952726908929e-09,1.73511490843607e-10,0.036038105886314,3.29165527142481e-09,0.749706390626864,21.1775959493004,37.3585430140366,4.62587977145698e-10,2.10908956965739e-10,0.320025588989883,0.000174414213712113,4.93977411196113e-10,0.109199994405283,1.28381163523224e-09,2.98982558849591,3.25080000559472,34.1999999987162,0.155598867902944,0.155598827638584,0.155597941569949,0.524236456609796,2.62864044012361e-10,1635.7556097694,1853.85635760828,2.54902795411873e-06,218.100921341333,0,0,1.84321621669504,3.95437657920886,31.0455240901284,0,1.99258473147565,1.99258473105511,4.20540879897402e-10
