Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Sunny_LowWind,admm,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,0,0,0.339898892985293,1.24221169159443,0,0,0,0,0,0,0,0.119898892985293,0.116301926195734,0,0,0,0,0,0,0.508698073804266,4.46452834336393,0,1.4,18.6,0,1.38777878078145e-17,0.0176,0,0,0,0,0.22,0.625,1.4,0.00410119258945144,0.00410119258945144,0.00410119258945144,0.0323693275711266,0,0,0,0,0,0,-0.00156513120574964,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,0,0,0.319898892985293,0.905476014767805,0,0,0,0,0,0,0,0.119898892985293,0.116301926195734,0,0,0,0,0,0,0.493698073804266,3.94484616041207,0,1.4,17.2,0,6.93889390390723e-17,0.016,0,0,0,0,0.2,0.61,1.4,0.00372826959568099,0.00372826959568099,0.00372826959568099,0.0294269233397578,0,0,0,0,0,0,-2.4723790212986,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.888247422680412,0,0,0.905476014767805,0,0,0,0,0,0,0,0.608247422680412,0.59,0,0,0,0,0,0,0.0099999999999999,3.9343198446226,0,2.8,14.4,0,0,0.0223999999999999,0,0,0,0,0.28,0.6,2.8,0.54899052389889,0.4,0.54899052389889,-1.44112462282026,0.888247422680412,0,959.307216494845,646.64412371134,314.754273481774,0,-2.0916557897559,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,1.24466353732372,0,0,0.905476014767805,0,0,0,0,0,0,0,0.608247422680412,0.59,0.352323187157024,7.04646374314048,0,0,0.014092927486281,0,0,3.9343198446226,4.24646374314048,0,18.6464637431405,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.671852654632251,0.4,0.671852654632251,-1.68842849721376,1.24466353732372,0,1344.23662030962,906.115055171667,483.981158061543,0,-45.8600109139045,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.28528209402475,0,0,0.905476014767805,0,0,0,0,0,0,0,0.628865979381443,0.61,0.352323187157024,7.04646374314048,0,0,0.014092927486281,0,0,3.9343198446226,3.89646374314048,0,22.542927486281,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.652847539164477,0.4,0.652847539164477,-1.64635709306553,1.28528209402475,0,1388.10466154673,935.685364450017,485.204980421282,0,-32.7860663868091,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,0,0,0.168227548220696,0.728394385061808,0,0,0,0,0.42,0.54,1.2,0.154639175257732,0.15,0.0515272816951582,1.03054563390316,0,0,0.00206109126780633,0,0,3.9343198446226,0,2.46945436609684,20.0734731201841,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0.00709111154231708,0.00709111154231708,0.00709111154231708,0.0559549113345401,0,0,401.764536,455.3331408,0,0,-52.9380678985807,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,0,0,0.188227548220696,0.530260123776865,0,0,0,0,0.42,0.54,1.2,0.154639175257732,0.15,0.0515272816951582,1.03054563390316,0,0,0.00206109126780633,0,0.0900000000000001,3.83958300251733,0,3.16945436609683,16.9040187540873,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0.00746420217422565,0.00746420217422565,0.00746420217422565,0.0588968126514945,0,0,401.764536,455.3331408,0,53.55503433084,-0.012340974722358,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0.340662950184494,0,0,0,0,0,0.530260123776865,0.340662950184494,0,0,0,0.42,0.54,1.2,0.287074577221529,0.278462339904884,0.0515272816951582,1.03054563390316,0,0,0.00206109126780633,0,0.0415376600951164,3.79585914978563,13.0652728169516,16.9347271830484,13.0345643879905,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0.00783649340273565,0.00783649340273565,0.00783649340273565,0.0618411121786446,0,0,401.764536,455.3331408,0,53.5464947725475,-0.0227116766703395,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.69300430847431,0,0,0,0,0,0.530260123776865,0.69300430847431,0,0,0,0.36,0.462857142857143,1.02857142857143,0.378497790868925,0.367142857142857,0.167794728466717,3.35589456933434,0,0,0.00671178913866867,0,0,3.79585914978563,0,2.24410543066566,10.7904589573248,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0.00934315631302904,0.00934315631302904,0.00934315631302904,0.0737146386303524,0,0,344.369602285714,390.285549257143,0,45.8909168998129,-0.0258022350297926,0,3.2,1.6,10,5,40,20
Sunny_LowWind,admm,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.934636816588454,0,0,0,0,0.158367491885856,0.363557500739121,0.934636816588454,0,0,0,0,0,0,0.378497790868925,0.367142857142857,0.167794728466717,3.35589456933434,0,0,0.00671178913866867,0,0.382857142857143,3.39285163098864,0,2.94410543066566,7.84635352665913,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0.010088970527753,0.010088970527753,0.010088970527753,0.0795995424115407,0,0,0,0,0,0.00102329837460502,0.00193862097175312,0,3.2,1.6,10,5,40,20
