Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Cloudy_MidWind,centralized,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,8.07669682452785e-09,6.84919885502951e-09,0.637946781862532,0.92847707823039,0,0,0,0,0,0,0,0.417946817089606,0.405408412576918,8.80753190103605e-09,1.76150638020721e-07,2.45341325246265e-08,4.41614385443277e-10,3.52301276041442e-10,6.14121284783305e-09,0.169591672722907,4.82148245559951,9.32436848925384,10.7243683353022,18.6000001539714,6.45874160747204e-10,4.12342437972057e-10,0.0175999579237841,5.79977724532851e-08,6.49629421285058e-10,0.0499999212537306,1.76718751734417e-09,0.219999957274155,0.575000078746269,1.39999999823281,-2.46966845814772e-05,-2.35187090746879e-05,-2.46483879397779e-05,0,0,0,8.72283257049007e-06,5.87983528825627e-06,3.04469048709778e-05,31.7549048966746,31.7548772934644,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,0.0398954810103982,5.6765310149775e-09,0.578052058500916,0.320001232572256,0,0,0,0,0,0,0,0.417947571054494,0.405409143922859,7.08541259459527e-09,1.41708251891905e-07,2.48516982204601e-08,4.47330567968281e-10,2.83416503783811e-10,5.96330425462324e-09,0.155790941796945,4.65749199622564,9.30565179548391,10.7056516762927,17.2000002731618,6.45139551409864e-10,4.12523903925432e-10,0.015999956510157,5.89029749970522e-08,6.59360724874843e-10,0.0487999206560239,1.76553829142716e-09,0.199999955850796,0.561200079343976,1.39999999823446,0.076822946942581,0.0768108279932622,0.0768165925925111,0,0,0,43.0871194912301,29.0439101755699,113.982087077048,3.72864479999949e-05,-99.9388404742469,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,1.76412299581884,0.382419897662261,6.19147683686388e-09,0.683300128834332,0,0,0,0,0,0,0,0.624169934483561,0.605444836449054,0.459166492922093,9.18332985844185,2.30809978612501e-08,4.15457961502503e-10,0.0183666597168837,0.00544485294183422,8.04240430278796e-09,4.66266459805629,13.5607401261166,7.17741028838843,23.5833301108914,6.38952805157168e-10,4.50955717212764e-10,0.0224000182018424,3.37036628855197e-08,5.68546649756007e-10,8.90133111131494e-09,1.8059731373411e-09,0.280000017633296,0.599999991098669,2.79999999819403,0.748442789199722,0.399999897102075,0.748374589941738,0,0,0,1905.25283548435,1284.28154095612,782.727180363158,3.56618617556618e-05,-161.755850172362,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,1.70047139258982,0.325870800168413,6.21192106343634e-09,0.992877382455649,0,0,0,0,0,0,0,0.627067334792041,0.60825531474828,0.459166583106919,9.18333166213838,2.31442761135191e-08,4.16596970043343e-10,0.0183666633242768,0.0182553304574056,6.89041143032269e-09,4.68000715474032,13.542317423956,7.1589857825941,29.9666617522545,6.39080955427769e-10,4.5125625458553e-10,0.0216000183876712,3.39653895493247e-08,5.6896779105102e-10,9.26997075576449e-09,1.80624287356877e-09,0.270000017818703,0.589999990730029,2.79999999819376,0.723426336032707,0.399999870512006,0.72337015385125,0,0,0,1836.50910399701,1237.94317380539,782.518970048311,3.39323653691287e-05,-183.953005923667,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.74207480910858,0.345675298098612,6.20950950915751e-09,1.32126890911326,0,0,0,0,0,0,0,0.628866345316079,0.610000354956597,0.459166494993916,9.18332989987832,2.33599615788309e-08,4.20479308418957e-10,0.0183666597997566,3.74452115147766e-07,9.60581191963033e-09,4.68000750035805,13.3188718081929,7.28554192930121,35.9999916311455,6.37655838132002e-10,4.49561388116138e-10,0.0232000180916384,3.35493530714103e-08,5.69517409333786e-10,1.03392675579618e-08,1.81455243213171e-09,0.290000017522121,0.609999989660732,3.14999999818545,0.750577225280318,0.399999898408147,0.750506174490809,0,0,0,1881.44079383726,1268.23046103105,778.669823053388,3.43201838505239e-05,-165.45945592625,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,2.24622218765743e-08,6.02081039111161e-09,0.0577318529303682,1.26049854332753,0,0,0,0,0.41999998392349,0.539999979330201,1.19999995406711,0.0977318944010688,0.0947999375690368,9.02283374634304e-09,1.80456674926861e-07,2.50464283264465e-08,4.50835709876038e-10,3.60913349853722e-10,7.09375084378001e-09,2.24064661153769e-07,4.68000727124078,8.37750357512935,11.877503417332,32.4999917889433,6.39022423522737e-10,4.3679571071209e-10,0.0303999505909092,6.24119445226741e-08,6.39961635233731e-10,0.0551998665666474,1.82758734180712e-09,0.379999949950948,0.634800133433353,3.49999999817241,1.56596556242251e-05,1.07185587500127e-05,1.20154810369055e-05,0,0,0,401.764544880696,455.333139723526,4.19691954941204e-05,0.000148898136347015,-53.5684879128271,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0.0827818944842027,0,0,1.94373367537361e-09,1.96912425680021e-08,1.86888593089945e-08,1.26049854236206,0.0827818940958764,3.88326301670183e-10,0,0,0.48219828426672,0.61996922262864,1.3777093836192,0.164980157287996,0.160030752569356,2.54315628096637e-08,5.08631256193274e-07,2.40641285601759e-08,4.33154314083166e-10,1.01726251238655e-09,1.39041206633247e-08,1.22156038705376e-08,4.68000727159152,8.09230246752358,12.2923019805433,28.2999922759239,6.39265179333298e-10,4.51507164989096e-10,0.0319999965822091,2.7641835282312e-08,5.92292048073921e-10,2.69420275076988e-08,1.85243735100476e-09,0.399999995989917,0.779999973057973,4.19999999814756,-7.35742694265105e-06,-6.76109405667247e-06,-7.68930958842147e-06,0,0,0,461.262311476411,522.763952042507,3.47045909284872e-05,63.738425240595,2.23674997090351,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0.366046408622757,0,0,1.2542358298057e-09,1.69073060610374e-08,9.73451839781257e-09,1.26049854817747,0.366046408227309,3.95447841139429e-10,0,0,0.404455034215119,0.520013615419439,1.1555858120432,0.350501408331266,0.339986366081328,2.99003774666505e-08,5.98007549333009e-07,2.4455736344158e-08,4.40203254194843e-10,1.19601509866602e-09,1.60575948646352e-08,1.05663015090618e-08,4.680007275725,7.77904085489855,12.6790402789194,23.3999928519035,6.37495978584824e-10,4.44481118577755e-10,0.0335999981199729,2.76193617827878e-08,5.93808941657721e-10,2.44350079494256e-08,1.86935444304573e-09,0.419999997526164,0.859999975564992,4.89999999813065,6.18267786707167e-06,6.3857562324938e-06,5.5774630052347e-06,0,0,0,386.894499341007,438.480431964373,3.48305423496799e-05,65.275178445109,13.6892109921851,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.503929844902467,0,0,8.77921043957477e-10,2.02629319138422e-08,9.25715316400968e-09,1.26049855768311,0.503929844503376,3.9909120452819e-10,0,0,0.366264510311221,0.470911513257284,1.04647002946063,0.370194296944695,0.359088468036354,4.53152012192357e-08,9.06304024384715e-07,2.44656201543961e-08,4.40381162779131e-10,1.81260804876943e-09,1.66281574713374e-08,1.11094439261479e-08,4.68000727982787,7.48957949197648,13.0895786077008,17.7999937361788,6.34368983858179e-10,4.39737746216196e-10,0.0400000016343236,2.71608799031698e-08,5.89758756054584e-10,2.46648132724485e-08,1.88127678734023e-09,0.500000001044565,0.829999975335187,5.59999999811872,2.32468963863497e-05,2.18229640577579e-05,2.17094530591554e-05,0,0,0,350.362122468285,397.077071695274,3.50023913174243e-05,69.2115529363497,22.4965687079626,0,3.2,1.6,10,5,40,20
Cloudy_MidWind,centralized,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.611205615757645,0,0,7.93862947568482e-10,1.42222447160067e-07,6.51264207315805e-09,1.26049868593935,0.611205615344742,4.12903378155249e-10,0,0,0.360000016965971,0.462857164670534,1.02857147704563,0.296023658031646,0.287142948290696,0.129982521067497,2.59965042134994,2.3855198592475e-08,4.2939357466455e-10,0.00519930084269988,1.29561087464224e-07,6.58192878397685e-09,4.68000739598317,8.28917776691537,11.9895273669775,14.0996441361199,6.30907647821943e-10,4.58832583039026e-10,0.0432000184360015,3.46163982877608e-08,5.64328671479502e-10,1.04767611138256e-08,1.89125196102588e-09,0.540000017871673,0.749999989523239,6.29999999810875,8.48382674742602e-05,8.25828204211279e-05,8.28564253135534e-05,0,0,0,344.369619372432,390.285568228334,3.51748521869346e-05,73.3262197775189,27.4102357477457,0,3.2,1.6,10,5,40,20
