Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Sunny_LowWind,centralized,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,1.93612068686981e-10,4.75990680436503e-10,0.374577135019985,1.20570827937852,0,0,0,0,0,0,0,0.0522975391621413,0.0507286129872771,0.0983457654771572,1.96691530954314,1.41008772780239e-09,2.5381579100443e-11,0.00393383061908629,4.61678204166374e-10,0.574271386981223,4.39550380361625,10.2994712819023,9.73255597358539,20.5669153083171,4.93111671983992e-11,2.73362027458646e-11,0.0175999995467703,1.22448021811649e-09,4.2226955189496e-11,5.20514149740722e-10,1.35170369250849e-10,0.219999999504543,0.624999999479486,1.39999999986483,3.7524230901045e-06,3.95817103697872e-06,3.81818375576626e-06,0,0,0,2.09101034181939e-07,1.40949586004122e-07,5.76387627734091e-07,31.8064373110494,31.8064368028159,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,4.7449211347517e-10,4.66950224495366e-10,0.354577166679842,0.832469157001259,0,0,0,0,0,0,0,0.0522975650505744,0.0507286380990572,0.0983457713156337,1.96691542631267,1.40564012727781e-09,2.53015222910006e-11,0.00393383085262535,4.59034457719365e-10,0.559271361866414,3.80679710735092,10.3009058708297,9.73399044573877,21.1338307334081,4.93174159355421e-11,2.73562561492469e-11,0.01599999953602,1.2277612974297e-09,4.22287360378819e-11,5.20919318839994e-10,1.35194280637741e-10,0.199999999493791,0.609999999479081,1.39999999986481,2.60723452344097e-06,2.2672575617633e-06,2.5633041439213e-06,0,0,0,5.12451482553184e-07,3.45430258609924e-07,1.44420410435158e-05,5.28751790242916e-07,-1.3746173754825e-05,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.99052707063195,7.57571960031766e-10,1.71837923595911e-08,0.832469139632752,0,0,0,0,0,0,0,0.608247394864629,0.58999997301869,0.0983458584352839,1.96691716870568,1.40976269976988e-09,2.53757285958578e-11,0.00393383433741136,4.35741601699419e-10,0.0100000269159837,3.79627076364276,9.59482706934436,10.4279099018643,20.3007479008882,4.93259650452338e-11,2.73323585986418e-11,0.0223999994886895,1.23389534477965e-09,4.25247959523731e-11,5.28400194034248e-10,1.35479791650231e-10,0.279999999446165,0.5999999994716,2.79999999986452,0.624428221177125,0.399999992678691,0.624432781747091,0,0,0,1069.76923628251,721.10370742006,643.559057699366,7.11100855693321e-07,-294.893528125813,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,1.19352372023539,1.04876827717742e-09,3.55945675553103e-09,0.832469136882288,0,0,0,0,0,0,0,0.608247418851607,0.589999996286059,0.303150292593966,6.06300585187931,1.40308995024845e-09,2.52556191044721e-11,0.0121260117037586,4.96716683745643e-10,3.79189969058696e-09,3.7962707601232,11.7388336683398,8.47582781767952,23.5637537515486,4.9324916309642e-11,2.75985900799469e-11,0.0215999996639909,1.15426026398316e-09,4.20493280949889e-11,4.46356841431542e-10,1.354814719022e-10,0.269999999621942,0.589999999553643,2.79999999986452,0.657838752804003,0.3999999928313,0.657844746216498,0,0,0,1289.00561785422,868.885268331361,776.771377214539,6.90043476874373e-07,-356.651027001634,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.23414225933662,8.71512585876549e-10,4.68227960545091e-09,0.832469132781509,0,0,0,0,0,0,0,0.628865961169509,0.609999982334424,0.303150290796775,6.0630058159355,1.41010893235868e-09,2.53819607824563e-11,0.012126011631871,4.39331765803055e-10,1.76215395008917e-08,3.79627074199159,11.5339629712666,8.62095715655709,26.4767595662582,4.93191883228776e-11,2.74000822031439e-11,0.0231999996167495,1.16968325908327e-09,4.21906895666271e-11,5.10768360845283e-10,1.35513046727742e-10,0.289999999574559,0.609999999489232,3.14999999986449,0.624930045787318,0.399999991846486,0.624935606899071,0,0,0,1332.87364008355,898.455564797062,763.069106934879,6.95223943381293e-07,-328.651030953157,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,2.16168126154116e-10,4.61610957677179e-10,0.194593384949401,0.627633991168042,0,0,0,0,0.419999994961454,0.539999993521869,1.19999998560415,0.154639150461131,0.149999975947297,0.0768790670377567,1.53758134075513,1.418059012861e-09,2.5525062231498e-11,0.00307516268151027,4.87773307531168e-10,3.05289840014307e-08,3.79627071031917,9.12354049849584,11.0859591589745,24.5143409057797,4.93261917814596e-11,2.74331668492778e-11,0.0303999995526421,1.20342811667837e-09,4.21806695290955e-11,5.17056305664824e-10,1.35663586768521e-10,0.379999999510461,0.689999999482944,3.49999999986434,-4.82368827677461e-06,-4.60076884265861e-06,-4.71705691010435e-06,0,0,0,401.764531413678,455.333135494949,7.69749708614644e-07,5.52242577093188e-06,-53.5685993285364,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,9.85192925215705e-11,4.49947191577687e-10,0.14459341000613,0.475430402115356,0,0,0,0,0.489999965698951,0.629999955898652,1.399999901997,0.154639154468966,0.149999979834897,0.0768790590721538,1.53758118144308,1.42530595536983e-09,2.56555071966569e-11,0.00307516236288615,5.34512851998375e-10,6.42980528506977e-08,3.79627064314483,8.74510162172771,11.4075204415254,21.8519220859818,4.93145524344748e-11,2.7472579766652e-11,0.0319999995175273,1.21679425628315e-09,4.23024857428382e-11,5.30383874017546e-10,1.35712512727899e-10,0.399999999475225,0.779999999469616,4.19999999986429,5.70515145022857e-07,4.26253230989184e-07,6.06472586500314e-07,0,0,0,468.725259294627,531.221960485045,6.36005021439064e-07,63.4041869133379,0.907485086921955,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0.340662950184494,0,0,6.60781666991587e-11,4.57213757124272e-10,1.9673311615269e-08,0.475430381840961,0.34066295015829,2.62044275167739e-11,0,0,0.419999989398019,0.539999986368882,1.19999996970863,0.260708739386797,0.252887477205193,0.0768790576522457,1.53758115304491,1.41980260219146e-09,2.55564468394463e-11,0.00307516230608983,4.60603944036592e-10,0.0671125363858328,3.72562586843943,8.4101796370719,11.7725984852623,18.4895032377915,4.93124993970124e-11,2.7447377703993e-11,0.0335999995610093,1.19041418533219e-09,4.22372552475148e-11,5.28143279081768e-10,1.35816907298075e-10,0.419999999518772,0.859999999471857,4.89999999986418,-1.96837445509778e-06,-2.10991116333789e-06,-1.82982031464324e-06,0,0,0,401.764525929698,455.333129354216,6.32967172234339e-07,60.8125965836366,7.24399252615915,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.69300430847431,0,0,5.07566561140223e-11,4.49395768814174e-10,0.147658675888189,0.320000197122427,0.693004308447998,2.63125077282211e-11,0,0,0,0,0,0.26070876450521,0.252887501570054,0.07687905766608,1.5375811533216,1.41892559491553e-09,2.55406607084795e-11,0.0030751623066432,4.58071757474706e-10,0.577112498394177,3.11813902845964,8.12535067397737,12.1877695218902,14.4270843898787,4.93005294811027e-11,2.75081624145912e-11,0.0399999995274518,1.20451272804892e-09,4.23473492741657e-11,5.21348722852269e-10,1.35830139515222e-10,0.499999999485104,0.829999999478651,5.59999999986417,-5.19712117714531e-06,-5.37276251322373e-06,-5.1276170135989e-06,0,0,0,5.48171886031441e-08,3.69508456510082e-08,6.0482692096667e-07,42.7221060967157,42.7221055097624,0,3.2,1.6,10,5,40,20
Sunny_LowWind,centralized,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.934636816588454,0,0,4.68389114516624e-11,4.59507171215978e-10,4.6372160301478e-08,0.32000014874616,0.934636816562022,2.64316346587634e-11,0,0,0,0,0,0.314682636901872,0.305242157794815,0.0768790635926899,1.5375812718538,1.41691618868598e-09,2.55044913963477e-11,0.0030751625437076,4.57583503232168e-10,0.444757842165511,2.64997287924644,7.83433068412013,12.5967494134987,9.66466566050016,4.92941088009163e-11,2.76700884427328e-11,0.0431999995509956,1.19225059010151e-09,4.23173938470527e-11,5.24926844237781e-10,1.35894746669709e-10,0.539999999508678,0.749999999475073,6.2999999998641,-2.11858331440883e-05,-2.14156346190989e-05,-2.11673284858643e-05,0,0,0,5.05860243677954e-08,3.40987275368102e-08,6.01371821427627e-07,40.3488389716247,40.348838386745,0,3.2,1.6,10,5,40,20
