Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Sunny_HighWind,centralized,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,1.77388352543413e-08,2.22710493436411e-08,0.220003896336698,1.36841697238203,0,0,0,0,0,0,0,2.85331586780688e-06,2.76771639177267e-06,1.01976053611792e-06,2.03952107223583e-05,7.94432861043532e-08,1.42997914987836e-09,4.07904214447167e-08,2.18171381784194e-08,0.624997236227588,4.34210819311829,9.3168916684674,10.7168713456429,18.6000203228537,1.95383253467628e-09,1.44811546842938e-09,0.0175999809067101,5.10262984127902e-08,1.55155761450539e-09,1.93212741508033e-08,5.22578310743018e-09,0.219999979355153,0.624999980678726,1.39999999477422,1.26233505716667e-05,9.96047444271843e-06,1.14657116648097e-05,0,0,0,1.91579420746886e-05,1.29138720651605e-05,7.49327942819077e-05,31.8188427953364,31.818774107663,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,4.55724091998371e-08,2.15462947716647e-08,0.200004595983913,1.15788583918811,0,0,0,0,0,0,0,3.33975942309173e-06,3.23956664039898e-06,1.2529522728101e-06,2.50590454562021e-05,7.90835213207005e-08,1.42350338377261e-09,5.01180909124041e-08,2.1805951792996e-08,0.609996764429126,3.70000635655538,9.31691438743372,10.7168894003967,17.2000453098907,1.95759787423253e-09,1.44777549356385e-09,0.015999980150832,5.16695867608286e-08,1.55957130479483e-09,1.92579610902812e-08,5.24004002456626e-09,0.199999978591261,0.609999980742039,1.39999999475996,1.01419964543184e-05,9.09971406635273e-06,9.72692629298036e-06,0,0,0,4.92182019358241e-05,3.31767138974814e-05,8.03361752713448e-05,31.7133902598454,31.7133259662157,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.0785456339513263,2.79591782796377e-08,0.293104373755715,0.849354946006857,0,0,0,0,0,0,0,4.90358118301473e-06,4.75647374752429e-06,0.0881202898557397,1.76240579711479,7.86234236487261e-08,1.41522162567707e-09,0.00352481159422959,2.11819087129325e-08,0.599995246796648,3.06843243268194,9.51697764092628,10.5545719152948,16.1624510355222,1.9594787201228e-09,1.44455031522557e-09,0.0223999776877844,5.13964608948569e-08,1.56833712796415e-09,1.9356063126352e-08,5.30326011336008e-09,0.279999976119447,0.599999980643937,2.79999999469674,-4.27200824077919e-06,-4.92489372235405e-06,-4.39364083753944e-06,0,0,0,84.8292846674324,57.1812215165655,127.889426822209,8.7008577863262e-05,-100.241276661674,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,1.48989099873119,7.90208584341904e-08,9.93693208322591e-08,0.849354916477757,0,0,0,0,0,0,0,0.608247324637712,0.589999904898581,0.588118947715067,11.7623789543013,7.77428783205311e-08,1.39937180976956e-09,0.0235247579086027,2.6040366032393e-08,1.06817604802218e-07,3.06843234498107,15.2083876055944,6.2460087218979,25.1248299192186,1.95903617836363e-09,1.46766931941045e-09,0.0215999917408405,4.64829425532417e-08,1.53586987017029e-09,1.57918496298605e-08,5.30156563839122e-09,0.269999990204971,0.58999998420815,2.79999999469843,0.188109925918796,0.188117260607953,0.188112685939264,0,0,0,1609.08227862969,1084.64064707631,461.605354957238,8.58363108564125e-05,62.8363624335133,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.5305094406948,6.72755277312974e-08,1.04356959252625e-07,0.849354870540463,0,0,0,0,0,0,0,0.62886581465417,0.609999840214544,0.588118918107144,11.7623783621429,7.75479316716264e-08,1.39586277008928e-09,0.0235247567242858,2.35657480343934e-08,1.67907759467872e-07,3.06843219062385,14.9842464997483,6.37186820800051,33.7372082109665,1.95860131951588e-09,1.46023992897426e-09,0.0231999912103105,4.63101202546112e-08,1.5363126934102e-09,1.69036839732394e-08,5.31710969117929e-09,0.289999989673998,0.609999983096316,3.14999999468289,0.203480552238891,0.203488608588143,0.203483682497498,0,0,0,1652.95019595038,1114.21087282581,467.420178865353,8.67032198962192e-05,71.3192309635122,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,2.49634353981662e-08,2.09104961596186e-08,0.186854007198736,0.652666461775567,0,0,0,0,0.417614082242621,0.536932391454799,1.19318309212177,0.132823999269719,0.128839279291627,0.0881193424539621,1.76238684907924,7.84824783212387e-08,1.4126846097823e-09,0.00352477369815848,2.27626844571918e-08,0.0242283337877248,3.04292870299862,9.21061581195504,10.9482290341762,31.9995949887453,1.96103690469216e-09,1.50106949092788e-09,0.0303999810295122,5.04582800708662e-08,1.5604850127458e-09,1.97296032991158e-08,5.34345254846072e-09,0.379999979469027,0.689999980270397,3.49999999465655,7.27321166566498e-06,6.11815790218302e-06,6.68406283361024e-06,0,0,0,399.482236434969,452.746522244434,7.85018236703255e-05,45.9433937769457,-7.32097053281833,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,6.91918034525169e-09,2.32471912162424e-08,0.115213086949489,0.531389550229731,0,0,0,0,0.417614225910718,0.536932576170923,1.19318350260205,0.132823252808364,0.128838555224113,3.908696012495e-06,7.81739202498999e-05,7.86764426967657e-08,1.41617596854178e-09,1.563478404998e-07,2.37670560476226e-08,0.114228873850856,2.92268780573472,8.13057362398033,12.3304955215173,27.7996730912083,1.96107539884161e-09,1.44995304651729e-09,0.0319999816549005,5.00163125611721e-08,1.57486210762154e-09,1.997111759998e-08,5.38065190406694e-09,0.399999980080038,0.779999980028882,4.19999999461935,4.43625263060558e-06,2.00736850360422e-06,2.95758208090009e-06,0,0,0,399.482354377521,452.746664862611,7.79798516421408e-05,50.7473370394225,-2.51705142398184,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0,0,0,4.30571860715692e-09,2.3576770806773e-08,0.135213703529949,0.389059358385984,0,0,0,0,0.417613807385923,0.536932038067615,1.19318230681692,0.132823695155507,0.128838984300842,3.67103704212134e-06,7.34207408424268e-05,7.82275917470672e-08,1.40809665144721e-09,1.46841481684854e-07,2.24463727651361e-08,0.194228981321835,2.71823626777304,7.81665996622992,12.716586616478,22.8997464409603,1.95558877953638e-09,1.44665912582553e-09,0.0335999815749544,4.99573716090758e-08,1.5721853227435e-09,2.02027400545649e-08,5.40551917132535e-09,0.419999980002769,0.85999997979726,4.89999999459448,-1.17633543582616e-06,-3.62114819475955e-06,-2.75151944069796e-06,0,0,0,399.481951201602,452.746209226179,7.72190502636525e-05,44.5098589417206,-8.75447630032,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.364396268603062,0,0,3.62698843554848e-09,2.17181534445276e-08,6.02424821354752e-07,0.389058744887212,0.364396267321223,1.28183985648178e-09,0,0,0.399275448025593,0.513354147461476,1.14078699435884,0.263668451247057,0.255758397709645,3.71947810306779e-06,7.43895620613558e-05,7.78787215175305e-08,1.40181698731555e-09,1.48779124122712e-07,2.0994291322905e-08,0.060887457066411,2.6541442276481,7.52019209406489,13.1201177751116,17.2998207599139,1.95225274943677e-09,1.43797773688448e-09,0.0399999831610268,4.83421577577082e-08,1.59899317472633e-09,2.01947364736255e-08,5.44024719105914e-09,0.499999981562034,0.829999979805264,5.59999999455975,-5.56948925129314e-06,-7.24464513997195e-06,-6.75615535980362e-06,0,0,0,381.939801803324,432.865106911448,7.56473210592478e-05,35.1490762260204,-15.776304527886,0,3.2,1.6,10,5,40,20
Sunny_HighWind,centralized,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.738071705659996,0,0,3.56403144489192e-09,2.20701401108636e-08,0.0656013572387532,0.320004705602898,0.738071704322453,1.33754385345242e-09,0,0,0,0,0,0.263669089305984,0.255759016626804,3.82355731611858e-06,7.64711463223716e-05,7.74386118511906e-08,1.39389501332143e-09,1.52942292644743e-07,2.00102711309709e-08,0.494240984655707,2.13389057859959,7.22048287060245,13.5204064696111,10.9998971609054,1.94373884298784e-09,1.44005207758369e-09,0.0431999802391642,4.98571481759805e-08,1.60840989547328e-09,2.01678118692738e-08,5.46245538284221e-09,0.539999978630754,0.749999979832188,6.29999999453754,5.28270535573982e-06,3.81305428932586e-06,4.16190243721849e-06,0,0,0,3.84915396048328e-06,2.59461489188132e-06,7.08725623263669e-05,18.0283977034263,18.0283280865536,0,3.2,1.6,10,5,40,20
