Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_LowWind,admm,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.569274859487621,0,2.03120069558377e-10,3.65475188717576e-10,1.373663857769,0,0,0.569274859464522,2.30988561611412e-11,0.749999999650056,0.964285713835786,2.1428571418573,0.672938718847049,0.652750557281638,0.624999997229827,12.4999999445965,1.05390475778552e-09,1.89702856401394e-11,0.0249999998891931,6.62175596822074e-10,0.580963750294151,16.4827469646103,11.5827470208901,4.6894078443776e-11,2.26842017392315e-11,0.14960000082123,1.36180280876804e-09,4.71064186247834e-11,0.0869999792732851,1.30617273324893e-10,1.37000000077412,2.19800002072671,7.59999999986938,0.0430775174801888,0.0430775257812315,0.0430775645699113,0.339706793611802,2.03120069558377e-10,717.436671313191,813.094894054202,2.63400526218283e-07,95.6629183980298,-2.22044604925031e-13,0,1.45134601493363,3.79615307028192,31.6333333145734,0,0.569274859487621,0.569274859464522,2.30988561611412e-11
Sunny_LowWind,admm,2,1.3,0,0,0,0,2.23,0,7.6,0,0,0.922953407724466,0,0.215931478317533,3.65425729226772e-10,1.30682655557905,0,0,0.922953407701366,2.31000774064682e-11,0.537779716953259,0.69143106465419,1.53651347700931,1.03349115433254,1.00248641970256,0.625000003009039,12.5000000601808,1.05391141013776e-09,1.89704053824798e-11,0.0250000001203615,0.0198812349596081,0.55596374994334,16.4543232126948,11.5543231533904,4.68940169369427e-11,2.34956082367788e-11,0.142400000821672,1.36198668491423e-09,4.71049590930123e-11,6.83009692916061e-10,1.30617414153953e-10,1.30000000077457,2.22999999931699,7.59999999986938,0.041047626889839,0.0410476351523862,0.0410476733178633,0.32404520086949,0.215931478317533,747.636516706596,740.219372355313,7.57032013474743e-06,2.72845780614056e-07,-6.66133814775094e-13,0,0.992810381512836,3.60737379470567,33.2666666676748,0,0.922953407724466,0.922953407701366,2.31000774064682e-11
Sunny_LowWind,admm,3,1.35,0,0,0,0,2.19,0,15.2,0,0,1.56014821678007,0,5.49395967250985,1.61673245448177,3.65975160892654e-10,0,0,1.5601482167552,2.48692177962084e-11,0.275279718150344,0.353931066193299,0.786513480429553,2.77572182278657,2.69245016810298,1.36916666631542,27.3833333263085,9.95799156554053e-10,1.7924384817973e-11,0.0547666666526169,0.866381235295039,0.0100000003381948,23.1600219736279,10.9766886481378,4.68941285102308e-11,2.348743421976e-11,0.308399998049818,0.162999998324614,4.16996000751685e-11,6.84054868297934e-10,1.3062172285714e-10,1.51299999800812,2.18999999931594,15.1999999998694,1.87123406200285,1.72224331703141,1.55474817579692,-4.63509989908761,5.49395967250985,6196.80413257941,4298.04068602511,1898.762021705,2.63385338072728e-07,-6.67910171614494e-13,0,1.50477565863699,3.87821908050061,37.3277777761716,0,1.56014821678007,1.5601482167552,2.48692177962084e-11
Sunny_LowWind,admm,4,1.32,0,0,0,0,2.18,0,15.2,0,0,1.36602606545955,0,6.89807723130567,2.09951184301743,3.65868794402075e-10,0,0,1.36602606543458,2.49638087979065e-11,0.225000002097448,0.289285716982433,0.642857148849852,3.11844201090521,3.02488875057805,1.7214898535145,34.42979707029,9.93019743369212e-10,1.78743553806458e-11,0.06885959414058,1.13417446855929,3.38229797667904e-10,27.402856054546,8.17305898507152,4.68942150639855e-11,2.34867680859452e-11,0.303199998162488,0.160799998433987,4.15676603420576e-11,6.8406057576341e-10,1.30622130142256e-10,1.48079999812092,2.17999999931594,15.1999999998694,2.40385926237835,2.13200633359835,1.8944213700159,-5.92637577970331,6.89807723130567,7665.15441324508,5265.72869495014,2399.42446475883,2.63383393135954e-07,-4.40536496171262e-13,0,2.16962107546413,4.23737432875904,43.7377101326631,0,1.36602606545955,1.36602606543458,2.49638087979065e-11
Sunny_LowWind,admm,5,1.39,0,0,0,0,2.23,0,17.1,0,0,0.889466178073189,0,6.88498608080101,2.05959240840363,3.65885272551888e-10,0,0,0.889466178048294,2.48954190595896e-11,0.487500000109082,0.626785714425962,1.3928571431688,2.85561040582885,2.76994209365398,1.7214898534782,34.429797069564,9.94868047158281e-10,1.79076248488491e-11,0.068859594139128,1.16672780907872,3.38229838612844e-10,25.9016451384671,8.57184806972043,4.68943391027877e-11,2.34855468406181e-11,0.315999998002398,0.166399998278285,4.17403206883508e-11,6.84031683947205e-10,1.30623248393832e-10,1.55639999796066,2.22999999931597,17.0999999998694,2.3873835988357,2.13453579674566,1.94852802754436,-5.94277882730407,6.88498608080101,7902.118803798,5540.78154822711,2361.33610681809,2.63382099658104e-07,-1.10844666778576e-12,0,2.8218253379969,4.60683813484863,49.5143091555786,0,0.889466178073189,0.889466178048294,2.48954190595896e-11
Sunny_LowWind,admm,6,1.65,0,0,0,0,2.41,0,19,0,0,0.184656934360149,0,0.486203081843786,3.4807485817825e-10,1.01296061655058,0,0,0.184656934337764,2.23845941782486e-11,1.3566666660095,1.74428571344079,3.87619047431286,0.686303375561082,0.66571427429425,0.677099925928936,13.5419985185787,1.02163273445784e-09,1.83893892202412e-11,0.0270839970371574,7.27908832560305e-10,6.28031597868532e-10,11.7269873731838,17.1849888554482,4.70140473718101e-11,2.27542429342975e-11,0.175800000006614,9.88009709518908e-10,5.03966918357706e-11,1.23875948717691e-08,1.31554862177689e-10,1.64999999995622,2.40999998761241,18.9999999998684,0.0499291113681948,0.0499291227246487,0.0499292014471172,0.393952142765982,0.486203081843786,1822.86255119123,1824.75416275554,3.38704868781452e-07,1.18469246535516e-06,-2.20268248085631e-13,0,2.46640056037008,4.60683813485877,47.6949753281572,0,0.184656934360149,0.184656934337764,2.23845941782486e-11
Sunny_LowWind,admm,7,2,0,0,0,0,2.685,0,22.8,0,0,0.0964489534155834,0,6.69423041311288e-11,3.52342049878911e-10,1.76273741900675,0,0,0.0964489533931773,2.24060353604116e-11,1.422777777617,1.829285714079,4.06507936462001,0.571969359786779,0.554810278993176,0.682687298060335,13.6537459612067,9.98555764394247e-10,1.79740037590964e-11,0.0273074919224134,3.38110405214861e-10,0.206104007954698,10.880154253278,20.0264082928909,4.70621298304798e-11,2.19589901817585e-11,0.214000000030279,9.88948157329713e-10,5.03029212329667e-11,0.0947999993331933,1.31935229563016e-10,1.99999999997998,2.59020000066681,22.7999999998681,0.0608526917846612,0.0608527088545896,0.0608530017758456,0.480140276496206,6.69423041311288e-11,1361.00393734707,1542.47112896015,2.6342543108189e-07,181.463503393189,0,0,1.84789620293542,4.53452093919226,44.6462239816196,0,0.0964489534155834,0.0964489533931773,2.24060353604116e-11
Sunny_LowWind,admm,8,2.56,0,0,0,0,3.015,0,26.6,0,1.08775985669004,0.211138457776448,0,3.81103462633489e-11,3.48465840102786e-10,1.55310168582032,1.08775985666874,2.12993511716775e-11,0.211138457754062,2.23859819570293e-11,1.42277777761802,1.82928571408031,4.06507936462291,0.704404716869937,0.683272575363838,0.971512558406586,19.4302511681317,9.99309238464585e-10,1.79875662923625e-11,0.0388605023362635,3.38135098192565e-10,0.401641711582741,25.8260206297812,32.9957694624698,4.70620167768337e-11,2.1958879159456e-11,0.274000000006405,9.87892643143296e-10,5.0414501951275e-11,0.100799999333206,1.31943585659116e-10,2.55999999995599,2.91420000066679,26.5999999998681,0.0778192761537667,0.077819287640185,0.0778190948202651,0.613966339796426,3.81103462633489e-11,1361.00393731691,1542.47112894026,2.63383580410651e-07,181.468996834396,2.22044604925031e-13,0,1.30294824310882,4.39359402295451,42.2563077040567,0,1.29889831446649,1.29889831442281,4.36853331287068e-11
Sunny_LowWind,admm,9,2.81,0,0,0,0,3.23,0,30.4,0,2.20621890899612,0.694164870592625,0,2.82291719443335e-11,3.48019700645598e-10,0.479768468259223,2.20621890897482,2.1298518504409e-11,0.694164870570241,2.23845386670973e-11,1.36277777761804,1.75214285693748,3.8936507931944,0.795827956740438,0.771953118038225,1.09336737348562,21.8673474697125,9.04821346450718e-10,1.62867842361129e-11,0.0437346949394249,3.38157778045117e-10,0.60030402605125,11.6686178899024,20.201270420914,4.72943479124175e-11,2.19585460925487e-11,0.300600000003762,9.8799646604217e-10,5.04289055323017e-11,0.10559999933316,1.33800248945283e-10,2.80999999995333,3.12440000066684,30.3999999998662,0.0853949660861366,0.0853949759825048,0.0853949786388625,0.673792681146022,2.82291719443335e-11,1303.60900359197,1477.42353739023,2.63369403968083e-07,173.816850551881,-4.44089209850063e-13,0,1.13460842979473,4.18296103146467,39.4120901937196,0,2.90038377958874,2.90038377954506,4.36830571715063e-11
Sunny_LowWind,admm,10,2.99,0,0,0,0,3.36,0,34.2,0,2.99585538263087,0.562532966923531,0,2.70676620929971e-11,3.48017872014617e-10,0.460066640733315,2.99585538260957,2.12989625936189e-11,0.562532966901146,2.23849827563072e-11,0.955946143842118,1.22907361351129,2.73127469669177,0.795828046280252,0.771953204891844,1.14285873802675,22.857174760535,8.67157581992121e-10,1.56088364758582e-11,0.04571434952107,3.38121419690406e-10,1.24977318262389,27.5258334882469,38.8686587283969,4.74019301541994e-11,2.19592122263634e-11,0.320200000003175,9.87996824758495e-10,5.04333392181198e-11,0.109199999333055,1.34783432620361e-10,2.98999999995274,3.25080000066695,34.1999999998652,0.0910402711228054,0.0910402812476561,0.0910402699978319,0.718302842891699,2.70676620929971e-11,914.44109269999,1036.36657171323,2.63369707955002e-07,121.922733308824,1.11022302462516e-13,0,0.973181538419567,3.74444412538792,35.6311484470029,0,3.5583883495544,3.55838834951072,4.3683945349926e-11
